target_id	length	eff_length	est_counts	tpm
FNPKGJ_04115	1272	996.597	1730	35.3273
FNPKGJ_04120	810	534.597	936	35.6314
FNPKGJ_04125	1248	972.597	966	20.2129
FNPKGJ_04130	783	507.597	942	37.7672
FNPKGJ_04135	423	149.342	392	53.4181
FNPKGJ_04140	1446	1170.6	1909	33.1881
FNPKGJ_04145	930	654.597	1180	36.6852
FNPKGJ_04150	960	684.597	1540	45.7793
FNPKGJ_04155	216	49.2082	23	9.51204
FNPKGJ_04160	987	711.597	919	26.2824
FNPKGJ_04165	900	624.597	991	32.2892
FNPKGJ_04170	1026	750.597	745	20.1991
FNPKGJ_04175	2097	1821.6	102	1.13954
FNPKGJ_04180	1155	879.597	282	6.52452
FNPKGJ_04185	759	483.597	79	3.3245
FNPKGJ_04190	918	642.597	523	16.5633
FNPKGJ_04195	1899	1623.6	1353	16.9591
FNPKGJ_04200	900	624.597	71	2.31335
FNPKGJ_04205	2100	1824.6	194	2.16381
FNPKGJ_04210	195	42.4669	27	12.9389
FNPKGJ_04215	486	211.027	4088	394.236
FNPKGJ_04220	279	65.1527	3506	1095.12
FNPKGJ_04225	1539	1263.6	183	2.94731
FNPKGJ_04230	978	702.597	1698	49.183
FNPKGJ_04235	2832	2556.6	1967	15.6576
FNPKGJ_04240	513	237.85	152	13.0054
FNPKGJ_04245	453	178.436	272	31.022
FNPKGJ_04250	948	672.597	690	20.8774
FNPKGJ_04255	582	306.686	55	3.64965
FNPKGJ_04260	486	211.027	16	1.543
FNPKGJ_04265	678	402.621	13	0.657099
FNPKGJ_04270	531	255.812	3	0.238662
FNPKGJ_04275	402	129.588	59	9.26551
FNPKGJ_04280	1110	834.597	281	6.85193
FNPKGJ_04285	234	53.8856	56	21.1494
FNPKGJ_04290	1026	750.597	498	13.5022
FNPKGJ_04295	963	687.597	559	16.5448
FNPKGJ_04300	726	450.621	48	2.16777
FNPKGJ_04305	2565	2289.6	12927	114.901
FNPKGJ_04310	76	15.1667	3636	4878.85
FNPKGJ_04315	77	16.1667	200	251.764
FNPKGJ_04320	76	15.1667	363.5	487.751
FNPKGJ_04325	77	16.1667	200	251.764
FNPKGJ_04330	1299	1023.6	378	7.5153
FNPKGJ_04335	174	36.659	50	27.757
FNPKGJ_04340	630	354.638	246	14.1167
FNPKGJ_04345	690	414.621	109	5.35007
FNPKGJ_04350	258	59.4928	164	56.1
FNPKGJ_04355	201	45.0615	105	47.4206
FNPKGJ_04360	624	348.638	714	41.678
FNPKGJ_04365	867	591.597	67	2.30479
FNPKGJ_04370	1209	933.597	79	1.72207
FNPKGJ_04375	417	143.725	190	26.9032
FNPKGJ_04380	1401	1125.6	74	1.33793
FNPKGJ_04385	73	14.875	21	28.7307
FNPKGJ_04390	306	70.1075	283	82.1496
FNPKGJ_04395	849	573.597	114	4.04465
FNPKGJ_04400	2151	1875.6	311	3.37446
FNPKGJ_04405	564	288.731	64	4.51097
FNPKGJ_04410	837	561.597	245	8.87819
FNPKGJ_04415	2031	1755.6	223	2.58502
FNPKGJ_04420	429	155.073	28	3.67455
FNPKGJ_04425	777	501.597	100	4.05722
FNPKGJ_04430	996	720.597	1278	36.0929
FNPKGJ_04435	2859	2583.6	239	1.88259
FNPKGJ_04440	921	645.597	50	1.57613
FNPKGJ_04445	1713	1437.6	100	1.41562
FNPKGJ_04450	1542	1266.6	21	0.337415
FNPKGJ_04455	2526	2250.6	177	1.60051
FNPKGJ_04460	1482	1206.6	623	10.5077
FNPKGJ_04465	1164	888.597	1269	29.063
FNPKGJ_04470	1158	882.597	137	3.15894
FNPKGJ_04475	654	378.621	47	2.52625
FNPKGJ_04480	894	618.597	51	1.67782
FNPKGJ_04485	717	441.621	131	6.03678
FNPKGJ_04490	1584	1308.6	235	3.65465
FNPKGJ_04495	246	56.8192	174	62.3214
FNPKGJ_04500	264	61.4287	287	95.0811
FNPKGJ_04505	972	696.597	222	6.48567
FNPKGJ_04510	969	693.597	271	7.95143
FNPKGJ_04515	912	636.597	147	4.69933
FNPKGJ_04520	1011	735.597	336	9.29571
FNPKGJ_04525	1599	1323.6	92	1.41454
FNPKGJ_04530	1398	1122.6	115	2.08477
FNPKGJ_04535	1605	1329.6	278	4.25508
FNPKGJ_04540	1629	1353.6	926	13.9221
FNPKGJ_04545	1602	1326.6	805	12.3492
FNPKGJ_04550	714	438.621	1487	68.9931
FNPKGJ_04555	1263	987.597	387	7.9747
FNPKGJ_04560	561	285.731	1233	87.8191
FNPKGJ_04565	1725	1449.6	592	8.31109
FNPKGJ_04570	438	163.785	198	24.6022
FNPKGJ_04575	630	354.638	112	6.42711
FNPKGJ_04580	1359	1083.6	758	14.2359
FNPKGJ_04585	1020	744.597	444	12.1351
FNPKGJ_04590	996	720.597	292	8.24658
FNPKGJ_04595	1137	861.597	187	4.41693
FNPKGJ_04600	1149	873.597	200	4.6591
FNPKGJ_04605	1041	765.597	572	15.2047
FNPKGJ_04610	429	155.073	6297	826.381
FNPKGJ_04615	393	121.534	9483	1587.93
FNPKGJ_04620	594	318.671	1944	124.147
FNPKGJ_04625	1212	936.597	1591	34.5701
FNPKGJ_04630	780	504.597	5952	240.05
FNPKGJ_04635	618	342.638	112	6.6522
FNPKGJ_04640	420	146.513	1313	182.378
FNPKGJ_04645	750	474.597	459	19.6821
FNPKGJ_04650	195	42.4669	60	28.7531
FNPKGJ_04655	1158	882.597	155	3.57398
FNPKGJ_04660	912	636.597	61	1.95006
FNPKGJ_04665	1446	1170.6	159	2.76422
FNPKGJ_04670	1365	1089.6	193	3.60475
FNPKGJ_04675	1554	1278.6	214	3.40615
FNPKGJ_04680	705	429.621	33	1.56319
FNPKGJ_04685	864	588.597	14	0.484053
FNPKGJ_04690	600	324.655	31	1.94323
FNPKGJ_04695	942	666.597	67	2.04548
FNPKGJ_04700	384	113.44	49	8.79047
FNPKGJ_04705	1047	771.597	83	2.18913
FNPKGJ_04710	372	103.016	4	0.7902
FNPKGJ_04715	1446	1170.6	804	13.9776
FNPKGJ_04720	1452	1176.6	308	5.32729
FNPKGJ_04725	288	66.7262	275	83.8725
FNPKGJ_04730	1038	762.597	3442	91.8542
FNPKGJ_04735	1071	795.597	280	7.16223
FNPKGJ_04740	489	214.006	105	9.98499
FNPKGJ_04745	597	321.671	104	6.57968
FNPKGJ_04750	1458	1182.6	284	4.88725
FNPKGJ_04755	3816	3540.6	725	4.16721
FNPKGJ_04760	849	573.597	5301	188.076
FNPKGJ_04765	1443	1167.6	2970	51.7663
FNPKGJ_04770	522	246.85	1024	84.4209
FNPKGJ_04775	1347	1071.6	558	10.5971
FNPKGJ_04780	396	124.208	150	24.5768
FNPKGJ_04785	1377	1101.6	2314	42.7488
FNPKGJ_04790	429	155.073	307	40.2888
FNPKGJ_04795	612	336.638	784	47.3954
FNPKGJ_04800	894	618.597	905	29.7731
FNPKGJ_04805	273	63.5161	129	41.3323
FNPKGJ_04810	858	582.597	220	7.68489
FNPKGJ_04815	465	190.206	172	18.4029
FNPKGJ_04820	306	70.1075	5852	1698.73
FNPKGJ_04825	1494	1218.6	1155	19.2888
FNPKGJ_04830	726	450.621	836	37.7554
FNPKGJ_04835	534	258.812	756	59.4457
FNPKGJ_04840	573	297.716	199	13.603
FNPKGJ_04845	525	249.838	203	16.5357
FNPKGJ_04850	975	699.597	451	13.1193
FNPKGJ_04855	810	534.597	887	33.7661
FNPKGJ_04860	798	522.597	168	6.54223
FNPKGJ_04865	468	193.168	810	85.3363
FNPKGJ_04870	648	372.621	1078	58.8756
FNPKGJ_04875	306	70.1075	257	74.6023
FNPKGJ_04880	240	55.1025	232	85.6841
FNPKGJ_04885	1266	990.597	1704	35.0071
FNPKGJ_04890	636	360.621	1185	66.8731
FNPKGJ_04895	1323	1047.6	132	2.56427
FNPKGJ_04900	1053	777.597	122	3.19292
FNPKGJ_04905	1275	999.597	156	3.17602
FNPKGJ_04910	639	363.621	98	5.4848
FNPKGJ_04915	558	282.731	72	5.18254
FNPKGJ_04920	468	193.168	175	18.4369
FNPKGJ_04925	486	211.027	46	4.43612
FNPKGJ_04930	288	66.7262	528	161.035
FNPKGJ_04935	1509	1233.6	2113	34.8586
FNPKGJ_04940	177	36.9657	232	127.724
FNPKGJ_04945	96	15.7898	33	42.5325
FNPKGJ_04950	234	53.8856	36	13.5961
FNPKGJ_04955	588	312.671	1699	110.583
FNPKGJ_04960	210	47.601	214	91.4916
FNPKGJ_04965	258	59.4928	98	33.5232
FNPKGJ_04970	1164	888.597	307	7.031
FNPKGJ_04975	183	38.2959	74	39.3245
FNPKGJ_04980	261	60.2736	85	28.6996
FNPKGJ_04985	621	345.638	71	4.18042
FNPKGJ_04990	2139	1863.6	118	1.28859
FNPKGJ_04995	819	543.597	1220	45.6737
FNPKGJ_05000	717	441.621	414	19.0781
FNPKGJ_05005	999	723.597	225	6.32804
FNPKGJ_05010	966	690.597	79	2.32801
FNPKGJ_05015	633	357.621	457	26.0062
FNPKGJ_05020	1683	1407.6	1216	17.5808
FNPKGJ_05025	1860	1584.6	746	9.58084
FNPKGJ_05030	1365	1089.6	637	11.8975
FNPKGJ_05035	2763	2487.6	694	5.67758
FNPKGJ_05040	561	285.731	61	4.34466
FNPKGJ_05045	1656	1380.6	94	1.38562
FNPKGJ_05050	645	369.621	422	23.2348
FNPKGJ_05055	591	315.671	86	5.54431
FNPKGJ_05060	645	369.621	56	3.0833
FNPKGJ_05065	774	498.597	2095	85.5101
FNPKGJ_05070	582	306.686	492	32.6478
FNPKGJ_05075	594	318.671	203	12.9639
FNPKGJ_05080	372	103.016	105	20.7428
FNPKGJ_05085	1812	1536.6	808	10.7013
FNPKGJ_05090	873	597.597	547	18.6278
FNPKGJ_05095	354	88.2048	1.09625e+06	252930
FNPKGJ_05100	456	181.364	1470	164.949
FNPKGJ_05105	948	672.597	1153	34.8865
FNPKGJ_05110	294	68.444	146	43.4111
FNPKGJ_05115	1746	1470.6	716	9.90838
FNPKGJ_05120	1464	1188.6	10485	179.522
FNPKGJ_05125	1371	1095.6	794	14.7487
FNPKGJ_05130	1083	807.597	535	13.4816
FNPKGJ_05135	1347	1071.6	1934	36.7289
FNPKGJ_05140	1224	948.597	622	13.3442
FNPKGJ_05145	1071	795.597	202	5.16704
FNPKGJ_05150	1446	1170.6	1173	20.3927
FNPKGJ_05155	957	681.597	607	18.1236
FNPKGJ_05160	870	594.597	462	15.8126
FNPKGJ_05165	1263	987.597	553	11.3954
FNPKGJ_05170	1206	930.597	2126	46.4927
FNPKGJ_05175	912	636.597	2659	85.0035
FNPKGJ_05180	474	199.119	159	16.2506
FNPKGJ_05185	1005	729.597	73	2.03621
FNPKGJ_05190	1446	1170.6	239	4.15503
FNPKGJ_05195	1323	1047.6	87	1.69008
FNPKGJ_05200	1365	1089.6	213	3.9783
FNPKGJ_05205	693	417.621	220	10.7207
FNPKGJ_05210	3096	2820.6	138	0.995684
FNPKGJ_05215	1167	891.597	21	0.479329
FNPKGJ_05220	234	53.8856	40	15.1067
FNPKGJ_05225	771	495.597	59	2.42274
FNPKGJ_05230	744	468.597	41	1.7806
FNPKGJ_05235	483	208.048	47	4.59746
FNPKGJ_05240	903	627.597	64	2.07531
FNPKGJ_05245	975	699.597	166	4.82885
FNPKGJ_05250	969	693.597	164	4.81194
FNPKGJ_05255	1512	1236.6	40	0.658287
FNPKGJ_05260	2178	1902.6	54	0.577604
FNPKGJ_05265	201	45.0615	0	0
FNPKGJ_05270	864	588.597	7	0.242027
FNPKGJ_05275	348	84.0474	5	1.21068
FNPKGJ_05280	402	129.588	27	4.24015
FNPKGJ_05285	813	537.597	20	0.757105
FNPKGJ_05290	465	190.206	10	1.06994
FNPKGJ_05295	459	184.291	44	4.85884
FNPKGJ_05300	414	140.898	87	12.5661
FNPKGJ_05305	1452	1176.6	1669	28.8677
FNPKGJ_05310	654	378.621	536	28.8101
FNPKGJ_05315	1185	909.597	327	7.31614
FNPKGJ_05320	1533	1257.6	406	6.57004
FNPKGJ_05325	1110	834.597	936	22.8235
FNPKGJ_05330	1458	1182.6	922	15.8664
FNPKGJ_05335	1575	1299.6	1023	16.0196
FNPKGJ_05340	1488	1212.6	801	13.4431
FNPKGJ_05345	1533	1257.6	953	15.4218
FNPKGJ_05350	1167	891.597	869	19.8351
FNPKGJ_05355	1482	1206.6	1020	17.2037
FNPKGJ_05360	1317	1041.6	4416	86.2805
FNPKGJ_05365	780	504.597	129	5.20269
FNPKGJ_05370	1125	849.597	196	4.6949
FNPKGJ_05375	1395	1119.6	1418	25.775
FNPKGJ_05380	474	199.119	96	9.81166
FNPKGJ_05385	243	56.0565	110	39.9347
FNPKGJ_05390	450	175.489	282	32.7026
FNPKGJ_05395	1464	1188.6	262	4.4859
FNPKGJ_05400	657	381.621	92	4.90614
FNPKGJ_05405	1032	756.597	51	1.37179
FNPKGJ_05410	1182	906.597	49	1.09993
FNPKGJ_05415	1098	822.597	71	1.75653
FNPKGJ_05420	765	489.597	190	7.89765
FNPKGJ_05425	492	216.973	564	52.9001
FNPKGJ_05430	312	72.2641	83	23.3743
FNPKGJ_05435	660	384.621	44	2.32811
FNPKGJ_05440	1266	990.597	291	5.97832
FNPKGJ_05445	651	375.621	33	1.78792
FNPKGJ_05450	630	354.638	39	2.23801
FNPKGJ_05455	1140	864.597	28	0.659064
FNPKGJ_05460	2460	2184.6	35	0.326047
FNPKGJ_05465	726	450.621	16	0.722591
FNPKGJ_05470	627	351.638	9	0.52087
FNPKGJ_05475	621	345.638	0	0
FNPKGJ_05480	621	345.638	12	0.70655
FNPKGJ_05485	624	348.638	25	1.45931
FNPKGJ_05490	627	351.638	31	1.79411
FNPKGJ_05495	831	555.597	167	6.11702
FNPKGJ_05500	657	381.621	183	9.75894
FNPKGJ_05505	471	196.139	240	24.9018
FNPKGJ_05510	276	64.2164	24	7.60587
FNPKGJ_05515	936	660.597	64	1.97164
FNPKGJ_05520	2421	2145.6	211	2.00133
FNPKGJ_05525	1458	1182.6	138	2.37479
FNPKGJ_05530	780	504.597	111	4.47674
FNPKGJ_05535	1284	1008.6	385	7.76831
FNPKGJ_05540	1287	1011.6	414	8.32868
FNPKGJ_05545	636	360.621	260	14.6726
FNPKGJ_05550	1371	1095.6	170	3.15778
FNPKGJ_05555	804	528.597	267	10.2794
FNPKGJ_05560	1020	744.597	238	6.50488
FNPKGJ_05565	261	60.2736	30	10.1293
FNPKGJ_05570	489	214.006	40	3.80381
FNPKGJ_05575	315	72.8503	349	97.494
FNPKGJ_05580	1287	1011.6	177	3.56081
FNPKGJ_05585	1377	1101.6	181	3.34379
FNPKGJ_05590	948	672.597	42	1.2708
FNPKGJ_05595	411	138.017	13477	1987.2
FNPKGJ_05600	1515	1239.6	178	2.92229
FNPKGJ_05605	912	636.597	189	6.042
FNPKGJ_05610	2337	2061.6	132	1.30303
FNPKGJ_05615	942	666.597	328	10.0137
FNPKGJ_05620	489	214.006	130	12.3624
FNPKGJ_05625	303	69.8783	38	11.0669
FNPKGJ_05630	1575	1299.6	158	2.47418
FNPKGJ_05635	327	76.5621	62	16.4802
FNPKGJ_05640	576	300.686	110	7.44496
FNPKGJ_05645	978	702.597	96	2.78066
FNPKGJ_05650	351	85.9315	27	6.39433
FNPKGJ_05655	1005	729.597	85	2.37093
FNPKGJ_05660	282	65.6865	40093	12421.6
FNPKGJ_05665	1020	744.597	187	5.11097
FNPKGJ_05670	2847	2571.6	1876	14.8461
FNPKGJ_05675	378	108.214	167	31.4062
FNPKGJ_05680	429	155.073	51	6.69294
FNPKGJ_05685	1491	1215.6	497	8.32051
FNPKGJ_05690	1119	843.597	448	10.8075
FNPKGJ_05695	1080	804.597	674	17.0477
FNPKGJ_05700	1800	1524.6	2311	30.8481
FNPKGJ_05705	855	579.597	1114	39.1149
FNPKGJ_05710	690	414.621	169	8.29506
FNPKGJ_05715	903	627.597	730	23.6715
FNPKGJ_05720	690	414.621	12	0.588998
FNPKGJ_05725	744	468.597	136	5.9064
FNPKGJ_05730	1320	1044.6	296	5.76669
FNPKGJ_05735	498	222.918	123	11.2291
FNPKGJ_05740	957	681.597	102	3.04548
FNPKGJ_05745	744	468.597	74	3.21377
FNPKGJ_05750	636	360.621	24	1.35439
FNPKGJ_05755	390	118.797	22	3.76877
FNPKGJ_05760	2421	2145.6	1237	11.7329
FNPKGJ_05765	990	714.597	240	6.83492
FNPKGJ_05770	1323	1047.6	9	0.174836
FNPKGJ_05775	879	603.597	1	0.033716
FNPKGJ_05780	1341	1065.6	25	0.477453
FNPKGJ_05785	762	486.597	4	0.167291
FNPKGJ_05790	750	474.597	25	1.07201
FNPKGJ_05795	294	68.444	2	0.594673
FNPKGJ_05800	975	699.597	30	0.872683
FNPKGJ_05805	1176	900.597	24	0.542331
FNPKGJ_05810	2337	2061.6	89	0.878556
FNPKGJ_05815	678	402.621	75	3.79096
FNPKGJ_05820	2349	2073.6	135	1.32493
FNPKGJ_05825	864	588.597	24	0.829806
FNPKGJ_05830	420	146.513	18	2.50023
FNPKGJ_05835	2412	2136.6	2236	21.2977
FNPKGJ_05840	2019	1743.6	91	1.06213
FNPKGJ_05845	234	53.8856	7	2.64368
FNPKGJ_05850	624	348.638	54	3.15211
FNPKGJ_05855	768	492.597	650	26.8537
FNPKGJ_05860	522	246.85	72	5.93584
FNPKGJ_05865	522	246.85	22	1.81373
FNPKGJ_05870	291	67.7245	10	3.00495
FNPKGJ_05875	2538	2262.6	36	0.323801
FNPKGJ_05880	762	486.597	7	0.29276
FNPKGJ_05885	579	303.686	5	0.335064
FNPKGJ_05890	495	219.951	6	0.555147
FNPKGJ_05895	528	252.838	10	0.804899
FNPKGJ_05900	549	273.772	30	2.23005
FNPKGJ_05905	597	321.671	16	1.01226
FNPKGJ_05910	966	690.597	81	2.38695
FNPKGJ_05915	3099	2823.6	592	4.2668
FNPKGJ_05920	2070	1794.6	61	0.691746
FNPKGJ_05925	3219	2943.6	42	0.290372
FNPKGJ_05930	1410	1134.6	115	2.06272
FNPKGJ_05935	6513	6237.6	104	0.339312
FNPKGJ_05940	1134	858.597	231	5.47528
FNPKGJ_05945	1620	1344.6	196	2.96652
FNPKGJ_05950	273	63.5161	58	18.5835
FNPKGJ_05955	306	70.1075	889	258.06
FNPKGJ_05960	1380	1104.6	87	1.60287
FNPKGJ_05965	1815	1539.6	201	2.65688
FNPKGJ_05970	969	693.597	80	2.34729
FNPKGJ_05975	1875	1599.6	271	3.4478
FNPKGJ_05980	1326	1050.6	495	9.58854
FNPKGJ_05985	417	143.725	31	4.38947
FNPKGJ_05990	507	231.862	120	10.5326
FNPKGJ_05995	918	642.597	137	4.33876
FNPKGJ_06000	5523	5247.6	184	0.713577
FNPKGJ_06005	1020	744.597	26	0.710617
FNPKGJ_06010	654	378.621	183	9.83627
FNPKGJ_06015	921	645.597	12	0.378271
FNPKGJ_06020	381	110.851	0	0
FNPKGJ_06025	405	132.456	0	0
FNPKGJ_06030	873	597.597	17	0.578927
FNPKGJ_06035	771	495.597	289	11.8673
FNPKGJ_06040	705	429.621	33	1.56319
FNPKGJ_06045	1395	1119.6	14	0.254478
FNPKGJ_06050	900	624.597	42	1.36846
FNPKGJ_06055	1125	849.597	160	3.83257
FNPKGJ_06060	1770	1494.6	189	2.57348
FNPKGJ_06065	1398	1122.6	259	4.69526
FNPKGJ_06070	339	80.62	59	14.8934
FNPKGJ_06075	1350	1074.6	108	2.04532
FNPKGJ_06080	1902	1626.6	118	1.47634
FNPKGJ_06085	735	459.621	571	25.2825
FNPKGJ_06090	672	396.621	122	6.25991
FNPKGJ_06095	747	471.597	169	7.29288
FNPKGJ_06100	927	651.597	5813	181.553
FNPKGJ_06105	1539	1263.6	3643	58.6724
FNPKGJ_06110	756	480.597	213	9.01948
FNPKGJ_06115	1506	1230.6	1418	23.4501
FNPKGJ_06120	816	540.597	511	19.2367
FNPKGJ_06125	471	196.139	75	7.78183
FNPKGJ_06130	1110	834.597	299	7.29084
FNPKGJ_06135	924	648.597	201	6.30673
FNPKGJ_06140	2109	1833.6	476	5.28307
FNPKGJ_06145	339	80.62	3729	941.311
FNPKGJ_06150	471	196.139	2551	264.686
FNPKGJ_06155	219	50.0442	321	130.537
FNPKGJ_06160	603	327.638	5077	315.352
FNPKGJ_06165	672	396.621	210	10.7753
FNPKGJ_06170	1047	771.597	186	4.90575
FNPKGJ_06175	909	633.597	246	7.90142
FNPKGJ_06180	1218	942.597	549	11.853
FNPKGJ_06185	633	357.621	123	6.99949
FNPKGJ_06190	183	38.2959	352	187.057
FNPKGJ_06195	639	363.621	84	4.70126
FNPKGJ_06200	1164	888.597	168	3.84758
FNPKGJ_06205	2052	1776.6	1459	16.7128
FNPKGJ_06210	1095	819.597	332	8.24368
FNPKGJ_06215	134	24.7422	1133	931.913
FNPKGJ_06220	324	75.5798	267	71.8934
FNPKGJ_06225	2592	2316.6	1020	8.96052
FNPKGJ_06230	372	103.016	78	15.4089
FNPKGJ_06235	489	214.006	900	85.5856
FNPKGJ_06240	735	459.621	198	8.76696
FNPKGJ_06245	345	82.3062	14	3.46162
FNPKGJ_06250	516	240.85	45	3.80232
FNPKGJ_06255	612	336.638	11	0.664986
FNPKGJ_06260	333	78.7189	3	0.775579
FNPKGJ_06265	996	720.597	43	1.21439
FNPKGJ_06270	630	354.638	17	0.975543
FNPKGJ_06275	939	663.597	134	4.10945
FNPKGJ_06280	429	155.073	128	16.798
FNPKGJ_06285	174	36.659	2	1.11028
FNPKGJ_06290	1167	891.597	194	4.42809
FNPKGJ_06295	507	231.862	63	5.52961
FNPKGJ_06300	573	297.716	19	1.29878
FNPKGJ_06305	1152	876.597	73	1.69475
FNPKGJ_06310	384	113.44	15	2.69096
FNPKGJ_06315	213	48.4964	0	0
FNPKGJ_06320	1011	735.597	104	2.87724
FNPKGJ_06325	567	291.731	48	3.34844
FNPKGJ_06330	501	225.896	140	12.6126
FNPKGJ_06335	501	225.896	77	6.93691
FNPKGJ_06340	1059	783.597	1748	45.3975
FNPKGJ_06345	423	149.342	233	31.7511
FNPKGJ_06350	1113	837.597	248	6.02559
FNPKGJ_06355	441	166.686	273	33.331
FNPKGJ_06360	720	444.621	35	1.602
FNPKGJ_06365	651	375.621	257	13.9241
FNPKGJ_06370	363	95.3793	149	31.7918
FNPKGJ_06375	987	711.597	3737	106.874
FNPKGJ_06380	780	504.597	4532	182.78
FNPKGJ_06385	696	420.621	65	3.1449
FNPKGJ_06390	462	187.263	43	4.67304
FNPKGJ_06395	711	435.621	196	9.15654
FNPKGJ_06400	468	193.168	31	3.26596
FNPKGJ_06405	1341	1065.6	482	9.20529
FNPKGJ_06410	1902	1626.6	321	4.01614
FNPKGJ_06415	1107	831.597	287	7.02348
FNPKGJ_06420	186	39.5517	18	9.26171
FNPKGJ_06425	1626	1350.6	610	9.19152
FNPKGJ_06430	1863	1587.6	18	0.230736
FNPKGJ_06435	1425	1149.6	57	1.00905
FNPKGJ_06440	810	534.597	66	2.51247
FNPKGJ_06445	930	654.597	18	0.559605
FNPKGJ_06450	1035	759.597	53	1.41996
FNPKGJ_06455	1152	876.597	596	13.8366
FNPKGJ_06460	1458	1182.6	166	2.85663
FNPKGJ_06465	912	636.597	61	1.95006
FNPKGJ_06470	711	435.621	284	13.2676
FNPKGJ_06475	4575	4299.6	212	1.00344
FNPKGJ_06480	1623	1347.6	876	13.229
FNPKGJ_06485	513	237.85	55	4.7059
FNPKGJ_06490	1260	984.597	62	1.28149
FNPKGJ_06495	702	426.621	41	1.9558
FNPKGJ_06500	2268	1992.6	310	3.16611
FNPKGJ_06505	1011	735.597	831	22.9903
FNPKGJ_06510	1002	726.597	250	7.00212
FNPKGJ_06515	177	36.9657	47	25.8751
FNPKGJ_06520	843	567.597	525	18.8236
FNPKGJ_06525	1503	1227.6	430	7.12847
FNPKGJ_06530	717	441.621	50	2.30412
FNPKGJ_06535	549	273.772	185	13.752
FNPKGJ_06540	1278	1002.6	333	6.75929
FNPKGJ_06545	906	630.597	909	29.3356
FNPKGJ_06550	327	76.5621	304	80.8059
FNPKGJ_06555	360	92.9236	24	5.25616
FNPKGJ_06560	786	510.597	12393	493.948
FNPKGJ_06565	426	152.243	11161	1491.93
FNPKGJ_06570	345	82.3062	4199	1038.24
FNPKGJ_06575	2628	2352.6	1395	12.0673
FNPKGJ_06580	648	372.621	1948	106.391
FNPKGJ_06585	684	408.621	503	25.0514
FNPKGJ_06590	291	67.7245	152	45.6753
FNPKGJ_06595	861	585.597	85	2.95395
FNPKGJ_06600	828	552.597	61	2.24649
FNPKGJ_06605	699	423.621	14	0.672565
FNPKGJ_06610	621	345.638	61	3.59163
FNPKGJ_06615	783	507.597	170	6.81574
FNPKGJ_06620	636	360.621	86	4.85324
FNPKGJ_06625	1101	825.597	187	4.60953
FNPKGJ_06630	3066	2790.6	295	2.15134
FNPKGJ_06635	213	48.4964	24	10.0713
FNPKGJ_06640	690	414.621	170	8.34414
FNPKGJ_06645	402	129.588	14	2.1986
FNPKGJ_06650	2520	2244.6	952	8.63142
FNPKGJ_06655	210	47.601	78	33.3474
FNPKGJ_06660	378	108.214	151	28.3972
FNPKGJ_06665	810	534.597	121	4.60619
FNPKGJ_06670	1152	876.597	182	4.22527
FNPKGJ_06675	2592	2316.6	716	6.28993
FNPKGJ_06680	816	540.597	142	5.34562
FNPKGJ_06685	414	140.898	49	7.07743
FNPKGJ_06690	1206	930.597	167	3.65206
FNPKGJ_06695	1035	759.597	408	10.931
FNPKGJ_06700	363	95.3793	155	33.0721
FNPKGJ_06705	1644	1368.6	516	7.67286
FNPKGJ_06710	1197	921.597	273	6.02844
FNPKGJ_06715	2703	2427.6	736	6.16999
FNPKGJ_06720	783	507.597	2158	86.5198
FNPKGJ_06725	99	16.1551	76	95.7388
FNPKGJ_06730	738	462.621	6355	279.559
FNPKGJ_06735	864	588.597	5591	193.31
FNPKGJ_06740	744	468.597	512	22.2358
FNPKGJ_06745	558	282.731	382	27.4962
FNPKGJ_06750	756	480.597	669	28.3288
FNPKGJ_06755	807	531.597	11	0.421108
FNPKGJ_06760	1191	915.597	445	9.89097
FNPKGJ_06765	1353	1077.6	470	8.87615
FNPKGJ_06770	2388	2112.6	5157	49.678
FNPKGJ_06775	504	228.862	1905	169.397
FNPKGJ_06780	1056	780.597	1402	36.5514
FNPKGJ_06785	441	166.686	177	21.6102
FNPKGJ_06790	777	501.597	548	22.2336
FNPKGJ_06795	1140	864.597	276	6.49649
FNPKGJ_06800	633	357.621	107	6.08898
FNPKGJ_06805	3522	3246.6	1463	9.17064
FNPKGJ_06810	948	672.597	641	19.3948
FNPKGJ_06815	1320	1044.6	372	7.24732
FNPKGJ_06820	1632	1356.6	2417	36.2584
FNPKGJ_06825	846	570.597	815	29.0677
FNPKGJ_06830	1290	1014.6	2215	44.4287
FNPKGJ_06835	279	65.1527	463	144.621
FNPKGJ_06840	708	432.621	217	10.2079
FNPKGJ_06845	1149	873.597	200	4.6591
FNPKGJ_06850	897	621.597	191	6.25328
FNPKGJ_06855	1113	837.597	270	6.56012
FNPKGJ_06860	846	570.597	424	15.1224
FNPKGJ_06865	474	199.119	332	33.932
FNPKGJ_06870	1059	783.597	292	7.58356
FNPKGJ_06875	750	474.597	140	6.00325
FNPKGJ_06880	678	402.621	365	18.4493
FNPKGJ_06885	837	561.597	1922	69.6485
FNPKGJ_06890	1005	729.597	3147	87.7803
FNPKGJ_06895	210	47.601	5236	2238.55
FNPKGJ_06900	567	291.731	1186	82.7343
FNPKGJ_06905	651	375.621	836	45.294
FNPKGJ_06910	2481	2205.6	470	4.33666
FNPKGJ_06915	765	489.597	63	2.6187
FNPKGJ_06920	1119	843.597	94	2.26765
FNPKGJ_06925	711	435.621	52	2.42928
FNPKGJ_06930	729	453.621	25	1.12158
