target_id	length	eff_length	est_counts	tpm
gene-B4U62_21680	1386	1100.87	44	0.430556
gene-B4U62_21685	189	33.8949	0	0
gene-B4U62_21690	112	23.8421	2	0.903649
gene-B4U62_21695	1203	917.874	130	1.52572
gene-B4U62_21700	795	509.874	149	3.14802
gene-B4U62_21705	843	557.874	233	4.49919
gene-B4U62_21710	1368	1082.87	414	4.11848
gene-B4U62_21715	1836	1550.87	1156	8.02964
gene-B4U62_21720	708	422.874	1394	35.5113
rna-B4U62_21725	73	25.4545	0	0
rna-B4U62_21730	77	27.2083	20.5	8.11646
rna-B4U62_21735	72	25.619	6.36283	2.67548
rna-B4U62_21740	76	27.3478	116.25	45.7915
gene-B4U62_21745	1293	1007.87	4649	49.6899
gene-B4U62_21750	420	136.856	19	1.49556
gene-B4U62_21755	1365	1079.87	1296	12.9284
gene-B4U62_21760	201	37.1702	26	7.53518
gene-B4U62_21765	204	37.6898	4	1.14327
gene-B4U62_21770	141	24.3929	55	24.2893
gene-B4U62_21775	1209	923.874	2206	25.7221
gene-B4U62_21780	2058	1772.87	164	0.996507
gene-B4U62_21785	450	165.71	213	13.8467
gene-B4U62_21790	1980	1694.87	580	3.68642
gene-B4U62_21795	930	644.874	707	11.8102
gene-B4U62_21800	150	26.3776	560	228.7
gene-B4U62_21805	483	198.214	51	2.77173
gene-B4U62_21810	378	98.5545	1006	109.96
gene-B4U62_21815	930	644.874	1625	27.1452
gene-B4U62_21820	447	162.8	5	0.330849
gene-B4U62_21825	321	63.7845	0	0
gene-B4U62_21830	1308	1022.87	430	4.52857
gene-B4U62_21835	240	44.0261	9	2.20215
gene-B4U62_21840	186	32.8675	30	9.83262
gene-B4U62_21845	192	34.7711	44	13.6317
gene-B4U62_21850	438	154.094	8659	605.335
gene-B4U62_21855	756	470.874	626	14.3213
gene-B4U62_21860	711	425.874	102	2.58008
gene-B4U62_21865	756	470.874	97	2.21912
gene-B4U62_21870	657	371.874	434	12.5721
gene-B4U62_21875	789	503.874	16	0.342068
gene-B4U62_21880	390	109.102	11	1.08611
gene-B4U62_21885	840	554.874	219	4.25171
gene-B4U62_21890	1215	929.874	2173	25.1739
gene-B4U62_21895	879	593.874	46	0.834407
gene-B4U62_21900	444	159.897	12	0.808453
gene-B4U62_21905	480	195.224	47	2.59346
gene-B4U62_21910	663	377.874	99	2.82229
gene-B4U62_21915	453	168.643	33	2.10795
gene-B4U62_21920	447	162.8	62	4.10252
gene-B4U62_21925	606	320.874	87	2.92078
gene-B4U62_21930	522	236.979	239	10.8643
gene-B4U62_21935	357	81.3075	2204	292.008
gene-B4U62_21940	567	281.874	346	13.2232
gene-B4U62_21945	163	28.5964	49	18.4586
gene-B4U62_21950	1377	1091.87	114	1.12473
gene-B4U62_21955	240	44.0261	442	108.15
gene-B4U62_21960	417	134.021	12	0.964548
gene-B4U62_21965	918	632.874	89	1.51491
gene-B4U62_21970	2070	1784.87	287	1.73216
gene-B4U62_21975	900	614.874	72	1.26142
gene-B4U62_21980	1356	1070.87	126	1.2675
gene-B4U62_21985	555	269.929	87	3.47203
gene-B4U62_21990	381	101.172	1	0.106477
gene-B4U62_21995	936	650.874	69	1.142
gene-B4U62_22000	759	473.874	33	0.75018
gene-B4U62_22005	240	44.0261	517	126.501
gene-B4U62_22010	519	234.014	2713	124.888
gene-B4U62_22015	288	55.0894	1538	300.748
gene-B4U62_22020	1101	815.874	515	6.79984
gene-B4U62_22025	2004	1718.87	92	0.576578
gene-B4U62_22030	207	38.0384	425	120.36
gene-B4U62_22035	1017	731.874	15	0.220785
gene-B4U62_22040	618	332.874	56	1.81227
gene-B4U62_22045	849	563.874	743	14.1945
gene-B4U62_22050	762	476.874	317	7.16094
gene-B4U62_22055	441	157.009	54	3.70497
gene-B4U62_22060	852	566.874	1683	31.9825
gene-B4U62_22065	720	434.874	133	3.2946
gene-B4U62_22070	1887	1601.87	492	3.30865
gene-B4U62_22075	1380	1094.87	366	3.60107
gene-B4U62_22080	627	341.874	2023	63.7447
gene-B4U62_22085	786	500.874	1906	40.9929
gene-B4U62_22090	351	76.839	242	33.9272
gene-B4U62_22095	135	24.0258	444	199.076
gene-B4U62_22100	759	473.874	86	1.95501
gene-B4U62_22105	287	54.9848	22	4.31018
gene-B4U62_22110	624	338.874	761	24.1914
gene-B4U62_22115	417	134.021	634	50.9603
gene-B4U62_22120	1620	1334.87	348	2.80836
gene-B4U62_22125	978	692.874	11	0.171022
gene-B4U62_22130	1359	1073.87	128	1.28402
gene-B4U62_22135	297	57.2698	10	1.881
gene-B4U62_22140	270	51.5264	10	2.09067
gene-B4U62_22145	207	38.0384	0	0
gene-B4U62_22150	480	195.224	11	0.60698
gene-B4U62_22155	1668	1382.87	20	0.155798
gene-B4U62_22160	393	111.797	2	0.192715
gene-B4U62_22165	2331	2045.87	94	0.494952
gene-B4U62_22170	1665	1379.87	66	0.515251
gene-B4U62_22175	5085	4799.87	136	0.305227
gene-B4U62_22180	327	65.973	0	0
gene-B4U62_22185	651	365.874	2	0.0588861
gene-B4U62_22190	405	122.8	0	0
gene-B4U62_22195	333	68.4808	3	0.471919
gene-B4U62_22200	339	70.9801	0	0
gene-B4U62_22205	333	68.4808	1	0.157306
gene-B4U62_22210	216	39.4897	0	0
gene-B4U62_22215	1149	863.874	6	0.0748196
gene-B4U62_22220	942	656.874	2	0.0327991
gene-B4U62_22225	1380	1094.87	43	0.423076
gene-B4U62_22230	1701	1415.87	105	0.798876
rna-B4U62_22235	74	25.3478	0	0
rna-B4U62_22240	77	27.2083	0	0
gene-B4U62_22245	492	207.123	16	0.83216
gene-B4U62_22250	372	93.5071	12	1.38246
gene-B4U62_22255	180	32.1423	3	1.00545
gene-B4U62_22260	321	63.7845	50	8.44441
gene-B4U62_22265	1164	878.874	63231	775.029
gene-B4U62_22270	840	554.874	2527	49.0597
gene-B4U62_22275	300	57.7385	0	0
gene-B4U62_22280	1362	1076.87	16	0.160055
gene-B4U62_22285	522	236.979	34	1.54555
gene-B4U62_22290	243	44.6091	57	13.7647
gene-B4U62_22295	336	69.8261	305	47.054
gene-B4U62_22300	573	287.874	103	3.85433
gene-B4U62_22305	1035	749.874	6	0.0861941
gene-B4U62_22310	699	413.874	4	0.104113
gene-B4U62_22315	231	42.337	0	0
gene-B4U62_22320	525	239.979	5	0.224446
gene-B4U62_22325	579	293.874	5	0.183283
gene-B4U62_22330	777	491.874	43	0.941735
gene-B4U62_22335	330	67.1146	17	2.72864
gene-B4U62_22340	255	47.5743	4683	1060.39
gene-B4U62_22345	210	38.8	2	0.555281
gene-B4U62_22350	528	242.967	13	0.576382
gene-B4U62_22355	522	236.979	10	0.454574
gene-B4U62_22360	363	86.0057	1	0.125253
gene-B4U62_22365	240	44.0261	0	0
gene-B4U62_22370	1035	749.874	9	0.129291
gene-B4U62_22375	2370	2084.87	25	0.129174
gene-B4U62_22380	1044	758.874	27	0.383273
gene-B4U62_22385	426	142.567	15	1.13341
gene-B4U62_22390	507	222.037	29	1.40698
gene-B4U62_22395	387	106.368	79	8.00073
gene-B4U62_22400	1053	767.874	75	1.05217
gene-B4U62_22405	489	204.133	5	0.263859
gene-B4U62_22410	1593	1307.87	29	0.238862
gene-B4U62_22415	1041	755.874	19	0.270781
gene-B4U62_22420	204	37.6898	0	0
gene-B4U62_22425	1752	1466.87	150	1.10157
gene-B4U62_22430	525	239.979	763	34.2504
gene-B4U62_22435	459	174.575	31	1.91291
gene-B4U62_22440	279	53.3653	27	5.45029
gene-B4U62_22445	561	275.902	339	13.2361
gene-B4U62_22450	312	61.3489	210	36.8746
gene-B4U62_22455	462	177.54	20	1.21353
gene-B4U62_22460	468	183.468	0	0
gene-B4U62_22465	237	43.5308	1	0.247467
gene-B4U62_22470	975	689.874	35	0.546528
gene-B4U62_22475	453	168.643	9	0.574894
gene-B4U62_22480	3843	3557.87	46	0.139278
gene-B4U62_22485	375	95.996	0	0
gene-B4U62_22490	210	38.8	1	0.277641
gene-B4U62_22495	297	57.2698	1	0.1881
gene-B4U62_22500	549	263.943	3	0.122441
gene-B4U62_22505	558	272.902	58	2.28947
gene-B4U62_22510	600	314.874	89840	3073.6
gene-B4U62_22515	828	542.874	1958	38.8533
gene-B4U62_22520	282	53.6382	860	172.719
gene-B4U62_22525	216	39.4897	365	99.5688
gene-B4U62_22530	588	302.874	35	1.24486
gene-B4U62_22535	495	210.123	1670	85.6166
gene-B4U62_22540	864	578.874	393	7.31346
gene-B4U62_22545	1917	1631.87	827	5.45926
gene-B4U62_22550	1995	1709.87	249	1.56874
gene-B4U62_22555	912	626.874	263	4.51949
gene-B4U62_22560	294	56.4472	49	9.35122
gene-B4U62_22565	222	40.7183	2	0.529121
gene-B4U62_22570	459	174.575	18	1.11072
gene-B4U62_22575	276	52.861	3	0.611364
gene-B4U62_22580	330	67.1146	71	11.3961
gene-B4U62_22585	279	53.3653	720	145.341
FNPKGJ_00005	1500	1214.87	773	6.85429
FNPKGJ_00010	1104	818.874	571	7.51162
FNPKGJ_00015	1104	818.874	277	3.64399
FNPKGJ_00020	2418	2132.87	690	3.48496
FNPKGJ_00025	723	437.874	188	4.62512
FNPKGJ_00030	933	647.874	38	0.63184
FNPKGJ_00035	2280	1994.87	92	0.496806
FNPKGJ_00040	771	485.874	252	5.58716
FNPKGJ_00045	537	251.943	221	9.44942
FNPKGJ_00050	2055	1769.87	600	3.65194
FNPKGJ_00055	954	668.874	335	5.39529
FNPKGJ_00060	558	272.902	80	3.15789
FNPKGJ_00065	888	602.874	189	3.37714
FNPKGJ_00070	312	61.3489	55	9.65762
FNPKGJ_00075	1374	1088.87	212	2.09736
FNPKGJ_00080	1311	1025.87	88	0.924066
FNPKGJ_00085	954	668.874	60	0.966321
FNPKGJ_00090	507	222.037	642	31.1475
FNPKGJ_00095	792	506.874	42	0.892614
FNPKGJ_00100	1095	809.874	535	7.11624
FNPKGJ_00105	558	272.902	430	16.9737
FNPKGJ_00110	978	692.874	259	4.0268
FNPKGJ_00115	933	647.874	93	1.54635
FNPKGJ_00120	819	533.874	361	7.28421
FNPKGJ_00125	1569	1283.87	55	0.461482
FNPKGJ_00130	915	629.874	47	0.803819
FNPKGJ_00135	1515	1229.87	81	0.709478
FNPKGJ_00140	951	665.874	69	1.11628
FNPKGJ_00145	330	67.1146	63	10.112
FNPKGJ_00150	960	674.874	81	1.29293
FNPKGJ_00155	621	335.874	42	1.34706
FNPKGJ_00160	1149	863.874	58	0.723256
FNPKGJ_00165	1305	1019.87	12	0.12675
FNPKGJ_00170	1653	1367.87	223	1.7562
FNPKGJ_00175	441	157.009	1907	130.84
FNPKGJ_00180	810	524.874	321	6.58816
FNPKGJ_00185	1227	941.874	129	1.47541
FNPKGJ_00190	897	611.874	145	2.55282
FNPKGJ_00195	327	65.973	2316	378.17
FNPKGJ_00200	216	39.4897	2072	565.223
FNPKGJ_00205	228	41.7887	10721	2763.7
FNPKGJ_00210	1002	716.874	940	14.1254
FNPKGJ_00215	432	148.261	5183	376.589
FNPKGJ_00220	240	44.0261	204	49.9154
FNPKGJ_00225	423	139.731	212	16.344
FNPKGJ_00230	1044	758.874	65	0.922695
FNPKGJ_00235	660	374.874	41	1.17818
FNPKGJ_00240	543	257.943	37	1.54523
FNPKGJ_00245	2052	1766.87	407	2.48144
FNPKGJ_00250	276	52.861	76	15.4879
FNPKGJ_00255	666	380.874	3	0.0848504
FNPKGJ_00260	753	467.874	148	3.40759
FNPKGJ_00265	1785	1499.87	121	0.869051
FNPKGJ_00270	1299	1013.87	270	2.86876
FNPKGJ_00275	1059	773.874	108	1.50338
FNPKGJ_00280	732	446.874	870	20.9724
FNPKGJ_00285	1548	1262.87	183	1.56101
FNPKGJ_00290	648	362.874	165	4.89826
FNPKGJ_00295	1128	842.874	2581	32.9868
FNPKGJ_00300	1587	1301.87	211	1.74593
FNPKGJ_00305	552	266.943	65	2.62307
FNPKGJ_00310	888	602.874	46	0.82195
FNPKGJ_00315	204	37.6898	2	0.571637
FNPKGJ_00320	765	479.874	32	0.718352
FNPKGJ_00325	585	299.874	9	0.323309
FNPKGJ_00330	1080	794.874	18	0.243943
FNPKGJ_00335	900	614.874	52	0.911028
FNPKGJ_00340	636	350.874	224	6.87719
FNPKGJ_00345	771	485.874	53	1.17508
FNPKGJ_00350	675	389.874	47	1.29864
FNPKGJ_00355	1008	722.874	96	1.43062
FNPKGJ_00360	2142	1856.87	1013	5.87681
FNPKGJ_00365	720	434.874	73	1.80831
FNPKGJ_00370	789	503.874	154	3.2924
FNPKGJ_00375	786	500.874	147	3.16157
FNPKGJ_00380	483	198.214	197	10.7065
FNPKGJ_00385	843	557.874	174	3.35991
FNPKGJ_00390	954	668.874	224	3.6076
FNPKGJ_00395	291	55.836	339	65.4033
FNPKGJ_00400	2778	2492.87	432	1.8668
FNPKGJ_00405	116	23.4855	52	23.8516
FNPKGJ_00410	642	356.874	246	7.42565
FNPKGJ_00415	627	341.874	1040	32.7704
FNPKGJ_00420	636	350.874	657	20.171
FNPKGJ_00425	879	593.874	956	17.3412
FNPKGJ_00430	2055	1769.87	639	3.88931
FNPKGJ_00435	813	527.874	153	3.12231
FNPKGJ_00440	1788	1502.87	1696	12.1568
FNPKGJ_00445	1347	1061.87	1974	20.0257
FNPKGJ_00450	285	54.5858	3067	605.27
FNPKGJ_00455	165	29.2414	1126	414.815
FNPKGJ_00460	468	183.468	5916	347.363
FNPKGJ_00465	1332	1046.87	639	6.57538
FNPKGJ_00470	1230	944.874	150	1.71014
FNPKGJ_00475	612	326.874	67	2.20805
FNPKGJ_00480	939	653.874	98	1.61453
FNPKGJ_00485	804	518.874	120	2.49134
FNPKGJ_00490	1149	863.874	135	1.68344
FNPKGJ_00495	1032	746.874	187	2.69717
FNPKGJ_00500	1383	1097.87	455	4.46451
FNPKGJ_00505	1659	1373.87	278	2.17978
FNPKGJ_00510	768	482.874	1119	24.9638
FNPKGJ_00515	1308	1022.87	189	1.99046
FNPKGJ_00520	1962	1676.87	482	3.09643
FNPKGJ_00525	321	63.7845	138	23.3066
FNPKGJ_00530	309	60.4496	111	19.7808
FNPKGJ_00535	321	63.7845	205	34.6221
FNPKGJ_00540	186	32.8675	228	74.7279
FNPKGJ_00545	216	39.4897	12681	3459.27
FNPKGJ_00550	1494	1208.87	320	2.85157
FNPKGJ_00555	1437	1151.87	304	2.84304
FNPKGJ_00560	321	63.7845	10	1.68888
FNPKGJ_00565	1122	836.874	310	3.9904
FNPKGJ_00570	900	614.874	40	0.70079
FNPKGJ_00575	1182	896.874	74	0.888822
FNPKGJ_00580	1221	935.874	28	0.322296
FNPKGJ_00585	1537	1251.87	806.27	6.938
FNPKGJ_00590	77	27.2083	105	41.5721
FNPKGJ_00595	76	27.3478	36.4	14.3382
FNPKGJ_00600	2892	2606.87	1244.43	5.14239
FNPKGJ_00605	116	23.4855	0.333333	0.152895
FNPKGJ_00610	116	23.4855	0.333333	0.152895
FNPKGJ_00615	1881	1595.87	71	0.479263
FNPKGJ_00620	459	174.575	3	0.18512
FNPKGJ_00625	3372	3086.87	143	0.499036
FNPKGJ_00630	948	662.874	24	0.390027
FNPKGJ_00635	768	482.874	12	0.267708
FNPKGJ_00640	699	413.874	48	1.24936
FNPKGJ_00645	894	608.874	44	0.778466
FNPKGJ_00650	1026	740.874	23	0.334424
FNPKGJ_00655	852	566.874	7	0.133023
FNPKGJ_00660	849	563.874	5	0.0955217
FNPKGJ_00665	627	341.874	25	0.787749
FNPKGJ_00670	921	635.874	45	0.762352
FNPKGJ_00675	1536	1250.87	34	0.292806
FNPKGJ_00680	1059	773.874	27	0.375844
FNPKGJ_00685	1446	1160.87	24	0.22271
FNPKGJ_00690	705	419.874	19	0.487471
FNPKGJ_00695	2169	1883.87	86	0.491769
FNPKGJ_00700	1605	1319.87	95	0.775364
FNPKGJ_00705	255	47.5743	30	6.79303
FNPKGJ_00710	411	128.392	310	26.0099
FNPKGJ_00715	2079	1793.87	136	0.816698
FNPKGJ_00720	210	38.8	0	0
FNPKGJ_00725	891	605.874	121	2.15138
FNPKGJ_00730	1443	1157.87	241	2.24218
FNPKGJ_00735	633	347.874	56	1.73412
FNPKGJ_00740	1497	1211.87	506	4.49788
FNPKGJ_00745	2481	2195.87	106	0.520012
FNPKGJ_00750	1998	1712.87	75	0.471683
FNPKGJ_00755	1341	1055.87	68	0.693763
FNPKGJ_00760	483	198.214	59	3.20651
FNPKGJ_00765	1725	1439.87	523	3.91284
FNPKGJ_00770	8472	8186.87	2243	2.95138
FNPKGJ_00775	396	114.485	64	6.02209
FNPKGJ_00780	243	44.6091	52.1705	12.5984
FNPKGJ_00785	294	56.4472	22	4.19851
FNPKGJ_00790	690	404.874	13	0.34589
FNPKGJ_00795	633	347.874	31	0.959962
FNPKGJ_00800	276	52.861	1	0.203788
FNPKGJ_00805	450	165.71	5	0.325039
FNPKGJ_00810	579	293.874	122	4.47211
FNPKGJ_00815	243	44.6091	253.83	61.2962
FNPKGJ_00820	786	500.874	33	0.709741
FNPKGJ_00825	411	128.392	5	0.419515
FNPKGJ_00830	309	60.4496	9	1.60385
FNPKGJ_00835	474	189.3	91	5.17851
FNPKGJ_00840	510	225.037	480	22.9774
FNPKGJ_00845	270	51.5264	13	2.71787
FNPKGJ_00850	87	26.5278	29	11.7764
FNPKGJ_00855	621	335.874	64	2.05266
FNPKGJ_00860	177	31.7871	29	9.82792
FNPKGJ_00865	582	296.874	53	1.92317
FNPKGJ_00870	681	395.874	95	2.58512
FNPKGJ_00875	363	86.0057	13	1.62829
FNPKGJ_00880	651	365.874	204	6.00638
FNPKGJ_00885	1623	1337.87	48	0.386492
FNPKGJ_00890	573	287.874	7	0.261945
FNPKGJ_00895	594	308.874	9	0.313888
FNPKGJ_00900	756	470.874	21	0.480429
FNPKGJ_00905	2367	2081.87	308	1.59372
FNPKGJ_00910	1965	1679.87	50	0.320633
FNPKGJ_00915	396	114.485	49	4.61066
FNPKGJ_00920	960	674.874	211	3.36802
FNPKGJ_00925	900	614.874	142	2.48781
FNPKGJ_00930	2181	1895.87	228	1.29551
FNPKGJ_00935	186	32.8675	15	4.91631
FNPKGJ_00940	861	575.874	100	1.87063
FNPKGJ_00945	77	27.2083	83	32.8618
FNPKGJ_00950	1443	1157.87	2155	20.0494
FNPKGJ_00955	1278	992.874	1109	12.0324
FNPKGJ_00960	1209	923.874	291	3.39308
FNPKGJ_00965	1002	716.874	983	14.7715
FNPKGJ_00970	1185	899.874	1072	12.833
FNPKGJ_00975	1914	1628.87	334	2.20889
FNPKGJ_00980	183	32.4618	11	3.65035
FNPKGJ_00985	1011	725.874	113	1.67699
FNPKGJ_00990	819	533.874	20	0.403558
FNPKGJ_00995	873	587.874	89	1.63087
FNPKGJ_01000	981	695.874	57	0.882386
FNPKGJ_01005	528	242.967	36	1.59613
FNPKGJ_01010	687	401.874	38	1.01861
FNPKGJ_01015	411	128.392	9	0.755126
FNPKGJ_01020	474	189.3	17	0.967414
FNPKGJ_01025	366	88.5268	65	7.90957
FNPKGJ_01030	309	60.4496	125.75	22.4093
FNPKGJ_01035	657	371.874	70.5	2.04224
FNPKGJ_01040	1005	719.874	96	1.43658
FNPKGJ_01045	1080	794.874	41	0.555648
FNPKGJ_01050	1611	1325.87	33	0.268118
FNPKGJ_01055	816	530.874	13	0.263795
FNPKGJ_01060	1593	1307.87	20	0.164732
FNPKGJ_01065	1002	716.874	10	0.15027
FNPKGJ_01070	921	635.874	28	0.474353
FNPKGJ_01075	906	620.874	20	0.347009
FNPKGJ_01080	1608	1322.87	39	0.317585
FNPKGJ_01085	945	659.874	27	0.440775
FNPKGJ_01090	2316	2030.87	41	0.217478
FNPKGJ_01095	1188	902.874	37	0.441458
FNPKGJ_01100	867	581.874	47	0.870128
FNPKGJ_01105	831	545.874	16	0.315749
FNPKGJ_01110	720	434.874	10	0.247714
FNPKGJ_01115	402	119.96	136	12.2129
FNPKGJ_01120	582	296.874	149	5.40665
FNPKGJ_01125	921	635.874	69	1.16894
FNPKGJ_01130	783	497.874	157	3.39699
FNPKGJ_01135	279	53.3653	130	26.2421
FNPKGJ_01140	294	56.4472	397	75.764
FNPKGJ_01145	273	52.1502	336	69.4061
FNPKGJ_01150	411	128.392	189	15.8577
FNPKGJ_01155	219	40.1987	8	2.14384
FNPKGJ_01160	261	48.8641	34	7.49556
FNPKGJ_01165	378	98.5545	40	4.37218
FNPKGJ_01170	666	380.874	20	0.56567
FNPKGJ_01175	660	374.874	11	0.316098
FNPKGJ_01180	777	491.874	8	0.175207
FNPKGJ_01185	855	569.874	13	0.245742
FNPKGJ_01190	1161	875.874	176	2.16464
FNPKGJ_01195	1083	797.874	492	6.64271
FNPKGJ_01200	1071	785.874	123	1.68604
FNPKGJ_01205	3066	2780.87	1008	3.90475
FNPKGJ_01210	2178	1892.87	69	0.392683
FNPKGJ_01215	627	341.874	18	0.56718
FNPKGJ_01220	645	359.874	9	0.269405
FNPKGJ_01225	1116	830.874	17	0.220408
FNPKGJ_01230	816	530.874	131	2.65824
FNPKGJ_01235	1353	1067.87	52	0.524563
FNPKGJ_01240	1194	908.874	19	0.225198
FNPKGJ_01245	1242	956.874	55	0.619188
FNPKGJ_01250	765	479.874	10	0.224485
FNPKGJ_01255	747	461.874	57	1.32943
FNPKGJ_01260	666	380.874	78	2.20611
FNPKGJ_01265	795	509.874	99	2.09164
FNPKGJ_01270	996	710.874	588	8.91044
FNPKGJ_01275	927	641.874	78	1.30906
FNPKGJ_01280	309	60.4496	2.19349	0.390892
FNPKGJ_01285	2001	1715.87	286	1.79554
FNPKGJ_01290	1350	1064.87	49	0.495692
FNPKGJ_01295	1038	752.874	164	2.34658
FNPKGJ_01300	837	551.874	63	1.22974
FNPKGJ_01305	837	551.874	13	0.253757
FNPKGJ_01310	780	494.874	17	0.370057
FNPKGJ_01315	978	692.874	9	0.139927
FNPKGJ_01320	1584	1298.87	987	8.18587
FNPKGJ_01325	384	103.753	37	3.84164
FNPKGJ_01330	2325	2039.87	534	2.82002
FNPKGJ_01335	741	455.874	708	16.7303
FNPKGJ_01340	1314	1028.87	184	1.9265
FNPKGJ_01345	906	620.874	147	2.55052
FNPKGJ_01350	456	171.601	84	5.2732
FNPKGJ_01355	780	494.874	85	1.85028
FNPKGJ_01360	408	125.585	246	21.1014
FNPKGJ_01365	804	518.874	103	2.1384
FNPKGJ_01370	903	617.874	195	3.39977
FNPKGJ_01375	1542	1256.87	347	2.97408
FNPKGJ_01380	639	353.874	21	0.639271
FNPKGJ_01385	600	314.874	26	0.88951
FNPKGJ_01390	171	30.6363	12	4.21949
FNPKGJ_01395	1176	890.874	165	1.99518
FNPKGJ_01400	1944	1658.87	167	1.08447
FNPKGJ_01405	855	569.874	133	2.51413
FNPKGJ_01410	432	148.261	19	1.38051
FNPKGJ_01415	480	195.224	1759	97.0616
FNPKGJ_01420	368	90.2095	10.1865	1.21643
FNPKGJ_01425	2349	2063.87	357	1.86337
FNPKGJ_01430	840	554.874	73	1.41724
FNPKGJ_01435	888	602.874	297	5.30694
FNPKGJ_01440	441	157.009	4261	292.35
FNPKGJ_01445	663	377.874	200	5.70161
FNPKGJ_01450	567	281.874	73	2.78986
FNPKGJ_01455	837	551.874	172	3.3574
FNPKGJ_01460	456	171.601	12	0.753314
FNPKGJ_01465	1377	1091.87	107	1.05566
FNPKGJ_01470	1809	1523.87	103	0.728119
FNPKGJ_01475	870	584.874	147	2.70751
FNPKGJ_01480	546	260.943	83	3.42647
FNPKGJ_01485	876	590.874	157	2.86233
FNPKGJ_01490	1083	797.874	227	3.06483
FNPKGJ_01495	2910	2624.87	622	2.55268
FNPKGJ_01500	1107	821.874	232	3.04087
FNPKGJ_01505	216	39.4897	19	5.18303
FNPKGJ_01510	2088	1802.87	180	1.07553
FNPKGJ_01515	1302	1016.87	944	10.0004
FNPKGJ_01520	357	81.3075	0	0
FNPKGJ_01525	525	239.979	71	3.18713
FNPKGJ_01530	1116	830.874	223	2.89124
FNPKGJ_01535	981	695.874	122	1.88862
FNPKGJ_01540	1323	1037.87	159	1.65032
FNPKGJ_01545	82	28.1071	3	1.14979
FNPKGJ_01550	1203	917.874	50	0.586815
FNPKGJ_01555	1149	863.874	653	8.14286
FNPKGJ_01560	213	38.9211	12	3.32132
FNPKGJ_01565	243	44.6091	6	1.44891
FNPKGJ_01570	291	55.836	2	0.38586
FNPKGJ_01575	2712	2426.87	373	1.65568
FNPKGJ_01580	234	42.7435	0	0
FNPKGJ_01585	363	86.0057	6	0.751516
FNPKGJ_01590	510	225.037	8	0.382957
FNPKGJ_01595	213	38.9211	0	0
FNPKGJ_01600	351	76.839	166	23.2724
FNPKGJ_01605	249	46.0782	15	3.5068
FNPKGJ_01610	756	470.874	3	0.0686327
FNPKGJ_01615	2058	1772.87	82	0.498254
FNPKGJ_01620	924	638.874	22	0.370956
FNPKGJ_01625	1020	734.874	178	2.60928
FNPKGJ_01630	726	440.874	8	0.195474
FNPKGJ_01635	462	177.54	5	0.303382
FNPKGJ_01640	447	162.8	2	0.132339
FNPKGJ_01645	681	395.874	3	0.0816354
FNPKGJ_01650	1116	830.874	106	1.37431
FNPKGJ_01655	450	165.71	6	0.390047
FNPKGJ_01660	213	38.9211	0	0
FNPKGJ_01665	297	57.2698	5	0.9405
FNPKGJ_01670	531	245.943	2	0.0876013
FNPKGJ_01675	456	171.601	9	0.564986
FNPKGJ_01680	294	56.4472	0	0
FNPKGJ_01685	1986	1700.87	48	0.304007
FNPKGJ_01690	318	63.0214	0	0
FNPKGJ_01695	1176	890.874	24	0.290208
FNPKGJ_01700	525	239.979	4	0.179556
FNPKGJ_01705	1569	1283.87	89	0.746762
FNPKGJ_01710	570	284.874	33	1.24789
FNPKGJ_01715	924	638.874	10	0.168616
FNPKGJ_01720	540	254.943	74	3.12683
FNPKGJ_01725	705	419.874	27	0.692722
FNPKGJ_01730	972	686.874	128	2.00746
FNPKGJ_01735	243	44.6091	58	14.0062
FNPKGJ_01740	360	83.6663	70	9.01285
FNPKGJ_01745	543	257.943	27	1.1276
FNPKGJ_01750	828	542.874	151	2.99635
FNPKGJ_01755	76	27.3478	7	2.75734
FNPKGJ_01760	408	125.585	66	5.66135
FNPKGJ_01765	1035	749.874	39	0.560261
FNPKGJ_01770	2220	1934.87	86	0.478807
FNPKGJ_01775	2268	1982.87	81	0.440052
FNPKGJ_01780	1197	911.874	194	2.29182
FNPKGJ_01785	3840	3554.87	147	0.445459
FNPKGJ_01790	666	380.874	17	0.480819
FNPKGJ_01795	666	380.874	42	1.18791
FNPKGJ_01800	1416	1130.87	33	0.314351
FNPKGJ_01805	1125	839.874	129	1.65459
FNPKGJ_01810	936	650.874	94	1.55577
FNPKGJ_01815	1188	902.874	55	0.656221
FNPKGJ_01820	690	404.874	34	0.904635
FNPKGJ_01825	693	407.874	45	1.1885
FNPKGJ_01830	753	467.874	226	5.20348
FNPKGJ_01835	774	488.874	207	4.56129
FNPKGJ_01840	1392	1106.87	267	2.59853
FNPKGJ_01845	414	131.221	129	10.5901
FNPKGJ_01850	954	668.874	22	0.354318
FNPKGJ_01855	966	680.874	34	0.537931
FNPKGJ_01860	1593	1307.87	56	0.46125
FNPKGJ_01865	276	52.861	76	15.4879
FNPKGJ_01870	558	272.902	126	4.97368
FNPKGJ_01875	76	27.3478	11	4.33296
FNPKGJ_01880	273	52.1502	66	13.6333
FNPKGJ_01885	1068	782.874	173	2.3805
FNPKGJ_01890	2211	1925.87	542	3.0317
FNPKGJ_01895	1662	1376.87	94	0.735442
FNPKGJ_01900	594	308.874	171	5.96388
FNPKGJ_01905	639	353.874	191	5.81432
FNPKGJ_01910	258	48.3241	8	1.78337
FNPKGJ_01915	738	452.874	64	1.52236
FNPKGJ_01920	771	485.874	43	0.953365
