target_id	length	eff_length	est_counts	tpm
FNPKGJ_08025	705	433.099	13	0.429058
FNPKGJ_08030	909	637.099	21	0.471165
FNPKGJ_08035	1179	907.099	30	0.472745
FNPKGJ_08040	846	574.099	12	0.298782
FNPKGJ_08045	1077	805.099	9	0.159791
FNPKGJ_08050	975	703.099	38	0.772551
FNPKGJ_08055	939	667.099	127	2.72128
FNPKGJ_08060	2742	2470.1	109	0.630772
FNPKGJ_08065	1077	805.099	69	1.22507
FNPKGJ_08070	252	50.6187	7	1.97673
FNPKGJ_08075	1395	1123.1	46	0.585464
FNPKGJ_08080	1143	871.099	16	0.26255
FNPKGJ_08085	174	32.1841	77	34.1988
FNPKGJ_08090	1779	1507.1	254	2.40909
FNPKGJ_08095	1929	1657.1	41	0.353668
FNPKGJ_08100	1920	1648.1	33	0.286214
FNPKGJ_08105	441	170.183	156	13.1029
FNPKGJ_08110	438	167.318	28	2.39208
FNPKGJ_08115	2148	1876.1	275	2.09526
FNPKGJ_08120	1176	904.099	133	2.10279
FNPKGJ_08125	237	47.5454	4	1.20257
FNPKGJ_08130	2622	2350.1	44	0.267625
FNPKGJ_08135	522	250.277	83	4.74042
FNPKGJ_08140	234	46.757	35	10.7
FNPKGJ_08145	474	202.638	356	25.1125
FNPKGJ_08150	609	337.148	257	10.8961
FNPKGJ_08155	708	436.099	202	6.62104
FNPKGJ_08160	1011	739.099	19	0.367461
FNPKGJ_08165	2694	2422.1	10	0.0590158
FNPKGJ_08170	567	295.171	1	0.048427
FNPKGJ_08175	3450	3178.1	24	0.107945
FNPKGJ_08180	1464	1192.1	30	0.359724
FNPKGJ_08185	534	262.225	38	2.07143
FNPKGJ_08190	1395	1123.1	112	1.42548
FNPKGJ_08195	723	451.099	7	0.221813
FNPKGJ_08200	585	313.171	9	0.410792
FNPKGJ_08205	1251	979.099	24	0.350385
FNPKGJ_08210	699	427.099	6	0.200809
FNPKGJ_08215	1245	973.099	8	0.117515
FNPKGJ_08220	1347	1075.1	6	0.0797743
FNPKGJ_08225	681	409.113	15	0.524093
FNPKGJ_08230	513	241.318	28	1.65855
FNPKGJ_08235	831	559.099	66	1.68739
FNPKGJ_08240	267	54.8658	236	61.4852
FNPKGJ_08245	609	337.148	8	0.339179
FNPKGJ_08250	690	418.099	32	1.09403
FNPKGJ_08255	297	63.3041	26	5.87086
FNPKGJ_08260	1182	910.099	59	0.926667
FNPKGJ_08265	483	211.445	192	12.9797
FNPKGJ_08270	927	655.099	63	1.37466
FNPKGJ_08275	939	667.099	12	0.257129
FNPKGJ_08280	1131	859.099	84	1.39764
FNPKGJ_08285	213	41.9149	56	19.0976
FNPKGJ_08290	396	127.567	69	7.73164
FNPKGJ_08295	447	176.044	19	1.54274
FNPKGJ_08300	384	117.029	0	0
FNPKGJ_08305	822	550.099	259	6.73006
FNPKGJ_08310	2547	2275.1	54	0.339277
FNPKGJ_08315	519	247.286	13	0.751459
FNPKGJ_08320	2223	1951.1	67	0.490858
FNPKGJ_08325	1158	886.099	26	0.419422
FNPKGJ_08330	1203	931.099	489	7.50712
FNPKGJ_08335	636	364.113	532	20.8851
FNPKGJ_08340	1281	1009.1	110	1.55819
FNPKGJ_08345	432	161.499	59	5.22205
FNPKGJ_08350	321	73.1878	109	21.2887
FNPKGJ_08355	660	388.113	92	3.38836
FNPKGJ_08360	336	80.7089	11	1.94819
FNPKGJ_08365	495	223.387	135	8.63845
FNPKGJ_08370	417	147.132	6	0.582915
FNPKGJ_08375	621	349.148	72	2.9477
FNPKGJ_08380	291	61.0329	45	10.5392
FNPKGJ_08385	801	529.099	47	1.26976
FNPKGJ_08390	906	634.099	16	0.360681
FNPKGJ_08395	441	170.183	60	5.03959
FNPKGJ_08400	324	74.5158	6	1.15097
FNPKGJ_08405	336	80.7089	54	9.56385
FNPKGJ_08410	1545	1273.1	49	0.550167
FNPKGJ_08415	657	385.113	16	0.593871
FNPKGJ_08420	261	52.8938	5	1.35122
FNPKGJ_08425	429	158.607	15	1.35185
FNPKGJ_08430	315	70.5956	39.5	7.99798
FNPKGJ_08435	300	64.237	23	5.11803
FNPKGJ_08440	405	135.838	7	0.736608
FNPKGJ_08445	237	47.5454	14	4.20901
FNPKGJ_08450	783	511.099	65	1.81789
FNPKGJ_08455	1218	946.099	110	1.66194
FNPKGJ_08460	1140	868.099	101	1.66308
FNPKGJ_08465	1092	820.099	38	0.662335
FNPKGJ_08470	837	565.099	24	0.607081
FNPKGJ_08475	1323	1051.1	130	1.76791
FNPKGJ_08480	444	173.114	6	0.495427
FNPKGJ_08485	366	102.117	31	4.33935
FNPKGJ_08490	408	138.597	4	0.41254
FNPKGJ_08495	540	268.208	25	1.33238
FNPKGJ_08500	432	161.499	1	0.0885094
FNPKGJ_08505	210	41.2904	11	3.80807
FNPKGJ_08510	927	655.099	30	0.654598
FNPKGJ_08515	939	667.099	258	5.52828
FNPKGJ_08520	945	673.099	61	1.29542
FNPKGJ_08525	729	457.099	47	1.46976
FNPKGJ_08530	1350	1078.1	43	0.570125
FNPKGJ_08535	180	33.7955	66	27.9155
FNPKGJ_08540	249	49.7738	8	2.29747
FNPKGJ_08545	1152	880.099	65	1.0557
FNPKGJ_08550	321	73.1878	5	0.976544
FNPKGJ_08555	633	361.113	24	0.950011
FNPKGJ_08560	468	196.685	11	0.799433
FNPKGJ_08565	555	283.189	153	7.7228
FNPKGJ_08570	402	133.052	34	3.65275
FNPKGJ_08575	954	682.099	66	1.38311
FNPKGJ_08580	486	214.438	72	4.79944
FNPKGJ_08585	1119	847.099	565	9.53399
FNPKGJ_08590	1224	952.099	362	5.43484
FNPKGJ_08595	1734	1462.1	155	1.51536
FNPKGJ_08600	618	346.148	136	5.61613
FNPKGJ_08605	525	253.269	10	0.564389
FNPKGJ_08610	600	328.171	22	0.95826
FNPKGJ_08615	2226	1954.1	126	0.921689
FNPKGJ_08620	183	34.7387	124	51.0233
FNPKGJ_08625	273	56.3658	75	19.0198
FNPKGJ_08630	522	250.277	6	0.342681
FNPKGJ_08635	192	36.8823	7	2.71294
FNPKGJ_08640	603	331.16	3	0.129492
FNPKGJ_08645	1155	883.099	23	0.372288
FNPKGJ_08650	294	62.033	8	1.84343
FNPKGJ_08655	1866	1594.1	55	0.493183
FNPKGJ_08660	690	418.099	31	1.05985
FNPKGJ_08665	540	268.208	12	0.639544
FNPKGJ_08670	846	574.099	19	0.473072
FNPKGJ_08675	852	580.099	63	1.55238
FNPKGJ_08680	85	20.0429	1	0.713183
FNPKGJ_08685	360	97.406	4	0.586995
FNPKGJ_08690	222	43.5807	8	2.62395
FNPKGJ_08695	657	385.113	36	1.33621
FNPKGJ_08700	1188	916.099	12	0.18724
FNPKGJ_08705	2823	2551.1	24	0.134476
FNPKGJ_08710	1200	928.099	10	0.154016
FNPKGJ_08715	2913	2641.1	147	0.795597
FNPKGJ_08720	648	376.113	9	0.342046
FNPKGJ_08725	495	223.387	1	0.0639885
FNPKGJ_08730	468	196.685	6	0.436055
FNPKGJ_08735	906	634.099	1	0.0225426
FNPKGJ_08740	2577	2305.1	16	0.0992181
FNPKGJ_08745	699	427.099	1	0.0334681
FNPKGJ_08750	573	301.171	18	0.85432
FNPKGJ_08755	1647	1375.1	99	1.02911
FNPKGJ_08760	666	394.113	9	0.326424
FNPKGJ_08765	894	622.099	21	0.482525
FNPKGJ_08770	330	77.2768	3	0.554923
FNPKGJ_08775	375	109.345	62	8.10503
FNPKGJ_08780	1374	1102.1	8	0.10376
FNPKGJ_08785	825	553.099	4	0.103375
FNPKGJ_08790	1194	922.099	106	1.64319
FNPKGJ_08795	1230	958.099	7	0.104435
FNPKGJ_08800	906	634.099	27	0.608649
FNPKGJ_08805	1170	898.099	27	0.429734
FNPKGJ_08810	915	643.099	44	0.977992
FNPKGJ_08815	1185	913.099	0	0
FNPKGJ_08820	834	562.099	1	0.0254301
FNPKGJ_08825	1503	1231.1	32	0.37155
FNPKGJ_08830	219	43.2182	0	0
FNPKGJ_08835	933	661.099	11	0.237841
FNPKGJ_08840	765	493.099	71	2.05819
FNPKGJ_08845	888	616.099	4	0.0928047
FNPKGJ_08850	948	676.099	3	0.0634266
FNPKGJ_08855	858	586.099	3	0.0731662
FNPKGJ_08860	957	685.099	9	0.18778
FNPKGJ_08865	972	700.099	9	0.183757
FNPKGJ_08870	1515	1243.1	4	0.0459954
FNPKGJ_08875	741	469.099	7	0.213301
FNPKGJ_08880	672	400.113	3	0.107176
FNPKGJ_08885	699	427.099	43	1.43913
FNPKGJ_08890	1332	1060.1	214	2.88554
FNPKGJ_08895	1077	805.099	25	0.443865
FNPKGJ_08900	2655	2383.1	98	0.58782
FNPKGJ_08905	975	703.099	144	2.92756
FNPKGJ_08910	1095	823.099	23	0.399426
FNPKGJ_08915	1113	841.099	5	0.0849734
FNPKGJ_08920	2211	1939.1	13	0.0958305
FNPKGJ_08925	690	418.099	247	8.44458
FNPKGJ_08930	1692	1420.1	359	3.61357
FNPKGJ_08935	285	59.0918	92	22.2547
FNPKGJ_08940	297	63.3041	28	6.32246
FNPKGJ_08945	243	48.2715	39	11.5487
FNPKGJ_08950	405	135.838	183	19.257
FNPKGJ_08955	1128	856.099	288	4.80871
FNPKGJ_08960	1281	1009.1	22	0.311637
FNPKGJ_08965	1179	907.099	34	0.535778
FNPKGJ_08970	1338	1066.1	1	0.013408
FNPKGJ_08975	864	592.099	4	0.0965664
FNPKGJ_08980	1410	1138.1	98	1.23085
FNPKGJ_08985	807	535.099	13	0.347272
FNPKGJ_08990	1029	757.099	16	0.302084
FNPKGJ_08995	1101	829.099	118	2.0344
FNPKGJ_09000	957	685.099	502	10.474
FNPKGJ_09005	1011	739.099	25	0.483501
FNPKGJ_09010	2007	1735.1	43	0.354246
FNPKGJ_09015	1116	844.099	109	1.84584
FNPKGJ_09020	168	30.1994	44	20.8264
FNPKGJ_09025	1125	853.099	464	7.77461
FNPKGJ_09030	978	706.099	175	3.54269
FNPKGJ_09035	333	78.8479	9	1.6316
FNPKGJ_09040	579	307.171	9	0.418816
FNPKGJ_09045	645	373.113	14	0.53635
FNPKGJ_09050	849	577.099	13	0.321998
FNPKGJ_09055	168	30.1994	183	86.6189
FNPKGJ_09060	1365	1093.1	7	0.0915375
FNPKGJ_09065	90	19.7204	0	0
FNPKGJ_09070	1695	1423.1	5	0.0502221
FNPKGJ_09075	2058	1786.1	12	0.0960365
FNPKGJ_09080	546	274.208	0	0
FNPKGJ_09085	2652	2380.1	13	0.0780744
FNPKGJ_09090	690	418.099	9	0.307697
FNPKGJ_09095	1038	766.099	22	0.410486
FNPKGJ_09100	279	57.7933	948	234.472
FNPKGJ_09105	762	490.099	525	15.3121
FNPKGJ_09110	798	526.099	22	0.597744
FNPKGJ_09115	363	99.7419	36	5.15924
FNPKGJ_09120	633	361.113	35	1.38543
FNPKGJ_09125	4677	4405.1	12.246	0.0397373
FNPKGJ_09130	1482	1210.1	160	1.88999
FNPKGJ_09135	807	535.099	6	0.160279
FNPKGJ_09140	1422	1150.1	12	0.149144
FNPKGJ_09145	435	164.407	64	5.56442
FNPKGJ_09150	309	68.0321	25	5.25275
FNPKGJ_09155	1731	1459.1	23	0.225322
FNPKGJ_09160	726	454.099	30	0.944346
FNPKGJ_09165	951	679.099	16	0.336781
FNPKGJ_09170	987	715.099	2143	42.8367
FNPKGJ_09175	525	253.269	625	35.2743
FNPKGJ_09180	2511	2239.1	99	0.632008
FNPKGJ_09185	684	412.113	2	0.0693704
FNPKGJ_09190	606	334.148	10	0.427781
FNPKGJ_09195	294	62.033	6	1.38258
FNPKGJ_09200	966	694.099	34	0.700193
FNPKGJ_09205	252	50.6187	991	279.848
FNPKGJ_09210	143	24.6365	9	5.22186
FNPKGJ_09215	282	58.1545	214	52.6006
FNPKGJ_09220	1077	805.099	23	0.408356
FNPKGJ_09225	435	164.407	6	0.521665
FNPKGJ_09230	963	691.099	36	0.744599
FNPKGJ_09235	906	634.099	14	0.315596
FNPKGJ_09240	501	229.357	3	0.186969
FNPKGJ_09245	975	703.099	39	0.792882
FNPKGJ_09250	489	217.417	0	0
FNPKGJ_09255	369	104.514	13	1.778
FNPKGJ_09260	1134	862.099	10	0.165807
FNPKGJ_09265	573	301.171	54	2.56296
FNPKGJ_09270	1017	745.099	21	0.402871
FNPKGJ_09275	420	149.967	0	0
FNPKGJ_09280	453	181.925	14	1.10001
FNPKGJ_09285	951	679.099	21	0.442025
FNPKGJ_09290	735	463.099	30	0.925993
FNPKGJ_09295	855	583.099	899	22.0383
FNPKGJ_09300	207	40.5572	42	14.8027
FNPKGJ_09305	1230	958.099	33	0.492339
FNPKGJ_09310	1347	1075.1	12	0.159549
FNPKGJ_09315	756	484.099	6	0.177165
FNPKGJ_09320	792	520.099	56	1.53908
FNPKGJ_09325	1674	1402.1	39	0.3976
FNPKGJ_09330	768	496.099	29	0.835584
FNPKGJ_09335	657	385.113	7	0.259819
FNPKGJ_09340	888	616.099	2281	52.9219
FNPKGJ_09345	1212	940.099	26	0.39533
FNPKGJ_09350	393	124.867	670	76.6985
FNPKGJ_09355	486	214.438	107	7.13251
FNPKGJ_09360	480	208.508	49	3.35918
FNPKGJ_09365	2388	2116.1	22	0.14861
FNPKGJ_09370	891	619.099	5	0.115444
FNPKGJ_09375	483	211.445	2	0.135205
FNPKGJ_09380	3636	3364.1	40	0.169962
FNPKGJ_09385	627	355.113	2	0.0805052
FNPKGJ_09390	402	133.052	6	0.644602
FNPKGJ_09395	1332	1060.1	21	0.283161
FNPKGJ_09400	1164	892.099	22	0.352509
FNPKGJ_09405	342	84.0591	17	2.89084
FNPKGJ_09410	384	117.029	17	2.07642
FNPKGJ_09415	315	70.5956	60	12.1488
FNPKGJ_09420	975	703.099	7	0.142312
FNPKGJ_09425	1731	1459.1	14	0.137152
FNPKGJ_09430	237	47.5454	46	13.8296
FNPKGJ_09435	336	80.7089	1014	179.588
FNPKGJ_09440	891	619.099	28	0.646485
FNPKGJ_09445	222	43.5807	69	22.6316
FNPKGJ_09450	603	331.16	10	0.431641
FNPKGJ_09455	540	268.208	12	0.639544
FNPKGJ_09460	1227	955.099	22	0.329257
FNPKGJ_09465	330	77.2768	0	0
FNPKGJ_09470	1578	1306.1	29	0.317382
FNPKGJ_09475	636	364.113	1	0.0392576
FNPKGJ_09480	669	397.113	1	0.0359953
FNPKGJ_09485	756	484.099	7	0.206692
FNPKGJ_09490	177	33.3442	0	0
FNPKGJ_09495	456	184.906	0	0
FNPKGJ_09500	1986	1714.1	34	0.283533
FNPKGJ_09505	537	265.208	2	0.107796
FNPKGJ_09510	474	202.638	2	0.141081
FNPKGJ_09515	1188	916.099	2	0.0312067
FNPKGJ_09520	396	127.567	23	2.57721
FNPKGJ_09525	88	18.3222	0	0
FNPKGJ_09530	1521	1249.1	84	0.961264
FNPKGJ_09535	873	601.099	88	2.09265
FNPKGJ_09540	2070	1798.1	29	0.230539
FNPKGJ_09545	336	80.7089	6	1.06265
FNPKGJ_09550	1272	1000.1	50	0.71464
FNPKGJ_09555	861	589.099	20	0.485291
FNPKGJ_09560	1434	1162.1	298	3.6655
FNPKGJ_09565	312	69.3276	18	3.71131
FNPKGJ_09570	834	562.099	7	0.17801
FNPKGJ_09575	1002	730.099	1	0.0195785
FNPKGJ_09580	783	511.099	2	0.0559352
FNPKGJ_09585	705	433.099	13	0.429058
FNPKGJ_09590	438	167.318	0	0
FNPKGJ_09595	591	319.171	0	0
FNPKGJ_09600	1077	805.099	0	0
FNPKGJ_09605	843	571.099	0	0
FNPKGJ_09610	801	529.099	1	0.0270161
FNPKGJ_09615	723	451.099	1	0.0316875
FNPKGJ_09620	1146	874.099	28	0.457886
FNPKGJ_09625	573	301.171	123	5.83785
FNPKGJ_09630	750	478.099	13	0.388674
FNPKGJ_09635	894	622.099	5	0.114887
FNPKGJ_09640	261	52.8938	3	0.810731
FNPKGJ_09645	405	135.838	24	2.52551
FNPKGJ_09650	1533	1261.1	107	1.21282
FNPKGJ_09655	1149	877.099	27	0.440023
FNPKGJ_09660	615	343.148	31	1.29134
FNPKGJ_09665	1005	733.099	3	0.058495
FNPKGJ_09670	825	553.099	6	0.155063
FNPKGJ_09675	876	604.099	6	0.141972
FNPKGJ_09680	1416	1144.1	2	0.0249877
FNPKGJ_09685	1281	1009.1	8	0.113323
FNPKGJ_09690	891	619.099	10	0.230887
FNPKGJ_09695	783	511.099	12	0.335611
FNPKGJ_09700	1776	1504.1	31	0.294609
FNPKGJ_09705	441	170.183	4	0.335973
FNPKGJ_09710	660	388.113	9	0.33147
FNPKGJ_09715	915	643.099	6	0.133362
FNPKGJ_09720	432	161.499	6	0.531056
FNPKGJ_09725	789	517.099	14	0.387003
FNPKGJ_09730	1299	1027.1	14	0.194839
FNPKGJ_09735	369	104.514	1	0.136769
FNPKGJ_09740	1623	1351.1	21	0.222174
FNPKGJ_09745	852	580.099	10	0.24641
FNPKGJ_09750	312	69.3276	44	9.07209
FNPKGJ_09755	1659	1387.1	23	0.237018
FNPKGJ_09760	1290	1018.1	74	1.03897
FNPKGJ_09765	375	109.345	14	1.83017
FNPKGJ_09770	369	104.514	7	0.957384
FNPKGJ_09775	1773	1501.1	92	0.87607
FNPKGJ_09780	705	433.099	139	4.58762
FNPKGJ_09785	2832	2560.1	184	1.02736
FNPKGJ_09790	1227	955.099	88	1.31703
FNPKGJ_09795	1437	1165.1	120	1.47224
FNPKGJ_09800	1215	943.099	147	2.22803
FNPKGJ_09805	882	610.099	74	1.73377
FNPKGJ_09810	1314	1042.1	25	0.342919
FNPKGJ_09815	738	466.099	3	0.0920033
FNPKGJ_09820	252	50.6187	152	42.9233
FNPKGJ_09825	477	205.57	1	0.0695346
FNPKGJ_09830	453	181.925	14	1.10001
FNPKGJ_09835	1905	1633.1	2256	19.7464
FNPKGJ_09840	729	457.099	116	3.6275
FNPKGJ_09845	867	595.099	13	0.312259
FNPKGJ_09850	417	147.132	6	0.582915
FNPKGJ_09855	1023	751.099	12	0.228373
FNPKGJ_09860	93	20	0	0
FNPKGJ_09865	1221	949.099	97	1.4609
FNPKGJ_09870	516	244.302	130	7.60636
FNPKGJ_09875	1902	1630.1	22	0.192916
FNPKGJ_09880	930	658.099	9	0.195484
FNPKGJ_09885	2082	1810.1	28	0.221114
FNPKGJ_09890	1026	754.099	362	6.86184
FNPKGJ_09895	348	87.9706	30	4.87466
FNPKGJ_09900	450	178.979	17	1.35771
FNPKGJ_09905	1650	1378.1	48	0.497876
FNPKGJ_09910	444	173.114	64	5.28455
FNPKGJ_09915	804	532.099	35	0.940234
FNPKGJ_09920	855	583.099	12	0.294171
FNPKGJ_09925	720	448.099	38	1.21219
FNPKGJ_09930	1062	790.099	14	0.253283
FNPKGJ_09935	1038	766.099	4	0.0746338
FNPKGJ_09940	816	544.099	18	0.472884
FNPKGJ_09945	699	427.099	9	0.301213
FNPKGJ_09950	1008	736.099	4	0.0776755
FNPKGJ_09955	762	490.099	49	1.42913
FNPKGJ_09960	1413	1141.1	13	0.162847
FNPKGJ_09965	1968	1696.1	80	0.674216
FNPKGJ_09970	813	541.099	4	0.105668
FNPKGJ_09975	771	499.099	28	0.801921
FNPKGJ_09980	76	22.65	10.5	6.62646
FNPKGJ_09985	76	22.65	4.33333	2.73473
FNPKGJ_09990	76	22.65	10.5	6.62646
FNPKGJ_09995	76	22.65	4.33333	2.73473
FNPKGJ_10000	1737	1465.1	15	0.146347
FNPKGJ_10005	1740	1468.1	25	0.243414
FNPKGJ_10010	627	355.113	12	0.483031
FNPKGJ_10015	984	712.099	1	0.0200734
FNPKGJ_10020	408	138.597	2	0.20627
FNPKGJ_10025	2448	2176.1	134	0.880211
FNPKGJ_10030	660	388.113	7	0.25781
FNPKGJ_10035	618	346.148	15	0.619426
FNPKGJ_10040	933	661.099	11	0.237841
FNPKGJ_10045	780	508.099	5	0.140664
FNPKGJ_10050	540	268.208	21	1.1192
FNPKGJ_10055	1194	922.099	24	0.372044
FNPKGJ_10060	312	69.3276	8	1.64947
FNPKGJ_10065	1149	877.099	19	0.309646
FNPKGJ_10070	1869	1597.1	18	0.161102
FNPKGJ_10075	315	70.5956	4	0.809922
FNPKGJ_10080	966	694.099	37	0.761975
FNPKGJ_10085	921	649.099	11	0.242238
FNPKGJ_10090	76	22.65	1.66667	1.05182
FNPKGJ_10095	77	23.65	9.25	5.59076
FNPKGJ_10100	76	22.65	1.66667	1.05182
FNPKGJ_10105	77	23.65	9.25	5.59076
FNPKGJ_10110	1584	1312.1	5	0.0544708
FNPKGJ_10115	2010	1738.1	18	0.148033
FNPKGJ_10120	951	679.099	1	0.0210488
FNPKGJ_10125	1167	895.099	17	0.27148
FNPKGJ_10130	1809	1537.1	2	0.018599
FNPKGJ_10135	732	460.099	115	3.57278
FNPKGJ_10140	459	187.826	77	5.85998
FNPKGJ_10145	342	84.0591	37	6.29184
FNPKGJ_10150	372	106.969	93	12.4275
FNPKGJ_10155	1770	1498.1	89	0.8492
FNPKGJ_10160	2082	1810.1	93	0.734414
FNPKGJ_10165	963	691.099	29	0.599816
FNPKGJ_10170	654	382.113	3	0.112225
FNPKGJ_10175	990	718.099	2	0.0398113
FNPKGJ_10180	801	529.099	3	0.0810484
FNPKGJ_10185	837	565.099	0	0
FNPKGJ_10190	807	535.099	2	0.0534264
FNPKGJ_10195	1077	805.099	4	0.0710184
FNPKGJ_10200	714	442.099	4	0.12933
FNPKGJ_10205	960	688.099	0	0
FNPKGJ_10210	900	628.099	3	0.0682737
FNPKGJ_10215	747	475.099	4	0.120347
FNPKGJ_10220	921	649.099	0	0
FNPKGJ_10225	561	289.171	1	0.0494318
FNPKGJ_10230	330	77.2768	0	0
FNPKGJ_10235	537	265.208	2	0.107796
FNPKGJ_10240	1203	931.099	6	0.0921119
FNPKGJ_10245	1419	1147.1	33	0.411219
FNPKGJ_10250	615	343.148	3	0.124968
FNPKGJ_10255	954	682.099	0	0
FNPKGJ_10260	876	604.099	1	0.023662
FNPKGJ_10265	450	178.979	59	4.71205
FNPKGJ_10270	366	102.117	4	0.559916
FNPKGJ_10275	1104	832.099	0	0
FNPKGJ_10280	1188	916.099	1	0.0156034
FNPKGJ_10285	1143	871.099	7	0.114866
FNPKGJ_10290	564	292.171	4	0.195697
FNPKGJ_10295	270	55.6205	12	3.08395
FNPKGJ_10300	1161	889.099	85	1.36656
FNPKGJ_10305	1809	1537.1	41	0.381279
FNPKGJ_10310	282	58.1545	76	18.6806
FNPKGJ_10315	888	616.099	83	1.9257
FNPKGJ_10320	1537	1265.1	691.35	7.81149
FNPKGJ_10325	77	23.65	4.8	2.90115
FNPKGJ_10330	76	22.65	1	0.631091
FNPKGJ_10335	2892	2620.1	1747.96	9.53618
FNPKGJ_10340	116	19.8785	0	0
FNPKGJ_10345	1893	1621.1	9	0.0793585
FNPKGJ_10350	438	167.318	11	0.939745
FNPKGJ_10355	468	196.685	89	6.46814
FNPKGJ_10360	2358	2086.1	17	0.116486
FNPKGJ_10365	579	307.171	1	0.0465351
FNPKGJ_10370	633	361.113	21	0.831259
FNPKGJ_10375	585	313.171	104	4.74693
FNPKGJ_10380	1029	757.099	30	0.566407
FNPKGJ_10385	1410	1138.1	34	0.427031
FNPKGJ_10390	1434	1162.1	69	0.848724
FNPKGJ_10395	1104	832.099	10	0.171785
FNPKGJ_10400	1218	946.099	8	0.120869
FNPKGJ_10405	1329	1057.1	3	0.0405664
FNPKGJ_10410	1191	919.099	5	0.0777621
FNPKGJ_10415	1992	1720.1	19	0.157892
FNPKGJ_10420	801	529.099	18	0.486291
FNPKGJ_10425	912	640.099	8	0.17865
FNPKGJ_10430	1461	1189.1	21	0.252442
FNPKGJ_10435	1440	1168.1	124	1.51741
FNPKGJ_10440	273	56.3658	3	0.760792
FNPKGJ_10445	630	358.113	5	0.199577
FNPKGJ_10450	681	409.113	28	0.978307
FNPKGJ_10455	1005	733.099	20	0.389967
FNPKGJ_10460	915	643.099	22	0.488996
FNPKGJ_10465	1827	1555.1	19	0.174645
FNPKGJ_10470	801	529.099	23	0.621371
FNPKGJ_10475	705	433.099	30	0.990135
FNPKGJ_10480	1224	952.099	18	0.270241
FNPKGJ_10485	729	457.099	9	0.281444
FNPKGJ_10490	726	454.099	2	0.0629564
FNPKGJ_10495	1137	865.099	6	0.0991393
FNPKGJ_10500	771	499.099	2	0.0572801
FNPKGJ_10505	1230	958.099	32	0.477419
FNPKGJ_10510	615	343.148	30	1.24968
FNPKGJ_10515	645	373.113	50	1.91553
FNPKGJ_10520	810	538.099	27	0.717236
FNPKGJ_10525	255	51.3735	7	1.94769
FNPKGJ_10530	930	658.099	13	0.282366
FNPKGJ_10535	1152	880.099	28	0.454765
FNPKGJ_10540	987	715.099	51	1.01945
FNPKGJ_10545	117	19.7396	1	0.72414
FNPKGJ_10550	2019	1747.1	6	0.0490901
FNPKGJ_10555	837	565.099	1	0.0252951
FNPKGJ_10560	780	508.099	2	0.0562655
FNPKGJ_10565	2151	1879.1	11	0.0836765
FNPKGJ_10570	1236	964.099	9	0.133439
FNPKGJ_10575	1206	934.099	19	0.290751
FNPKGJ_10580	1269	997.099	15	0.215037
FNPKGJ_10585	624	352.148	10	0.405915
FNPKGJ_10590	447	176.044	2	0.162394
FNPKGJ_10595	198	38.488	0	0
FNPKGJ_10600	375	109.345	8	1.04581
FNPKGJ_10605	357	95.0376	3	0.451218
FNPKGJ_10610	1080	808.099	40	0.707548
FNPKGJ_10615	303	65.4997	3	0.6547
FNPKGJ_10620	312	69.3276	4	0.824735
FNPKGJ_10625	669	397.113	3	0.107986
FNPKGJ_10630	1362	1090.1	5	0.0655638
FNPKGJ_10635	2148	1876.1	6	0.0457147
FNPKGJ_10640	1323	1051.1	51	0.693565
FNPKGJ_10645	1680	1408.1	22	0.223331
FNPKGJ_10650	129	21.683	0	0
FNPKGJ_10655	1314	1042.1	1	0.0137168
FNPKGJ_10660	264	54.0226	0	0
FNPKGJ_10665	1209	937.099	18	0.274566
FNPKGJ_10670	1068	796.099	19	0.341151
FNPKGJ_10675	183	34.7387	2	0.822957
FNPKGJ_10680	195	37.7111	9	3.41141
FNPKGJ_10685	348	87.9706	420	68.2452
FNPKGJ_10690	819	547.099	64	1.67215
FNPKGJ_10695	654	382.113	5	0.187042
FNPKGJ_10700	510	238.326	3	0.179933
FNPKGJ_10705	1221	949.099	10	0.150608
FNPKGJ_10710	1155	883.099	16	0.258983
FNPKGJ_10715	912	640.099	12	0.267975
FNPKGJ_10720	252	50.6187	6	1.69434
FNPKGJ_10725	750	478.099	6	0.179388
FNPKGJ_10730	759	487.099	16	0.46953
FNPKGJ_10735	699	427.099	24	0.803236
FNPKGJ_10740	843	571.099	15	0.37544
FNPKGJ_10745	975	703.099	104	2.11435
FNPKGJ_10750	1086	814.099	31	0.544308
FNPKGJ_10755	855	583.099	1	0.0245142
FNPKGJ_10760	1182	910.099	36	0.565424
FNPKGJ_10765	660	388.113	7	0.25781
FNPKGJ_10770	699	427.099	65	2.17543
FNPKGJ_10775	900	628.099	10	0.227579
FNPKGJ_10780	330	77.2768	1279	236.582
FNPKGJ_10785	846	574.099	131	3.26171
FNPKGJ_10790	441	170.183	172	14.4468
FNPKGJ_10795	1956	1684.1	26	0.220682
FNPKGJ_10800	1623	1351.1	16	0.169275
FNPKGJ_10805	1647	1375.1	14	0.145531
FNPKGJ_10810	894	622.099	4	0.0919096
FNPKGJ_10815	1098	826.099	6	0.10382
FNPKGJ_10820	1347	1075.1	21	0.27921
FNPKGJ_10825	582	310.171	8	0.36868
FNPKGJ_10830	459	187.826	7	0.532726
FNPKGJ_10835	309	68.0321	19	3.99209
FNPKGJ_10840	273	56.3658	6	1.52158
FNPKGJ_10845	1491	1219.1	25	0.293131
FNPKGJ_10850	969	697.099	7	0.143537
