target_id	length	eff_length	est_counts	tpm
gene-B4U62_19295	1452	1140.98	152	2.41239
gene-B4U62_19300	1107	795.977	59	1.34224
gene-B4U62_19305	1125	813.977	116	2.58063
gene-B4U62_19310	1374	1062.98	1437	24.4801
gene-B4U62_19315	969	657.977	3278	90.2149
gene-B4U62_19320	861	549.977	178	5.86078
gene-B4U62_19325	1242	930.977	271	5.27121
gene-B4U62_19330	168	37.5117	2	0.96548
gene-B4U62_19335	1143	831.977	258	5.6155
gene-B4U62_19340	450	141.418	112	14.3415
gene-B4U62_19345	1182	870.977	711	14.7823
gene-B4U62_19350	195	39.9615	29	13.1412
gene-B4U62_19355	981	669.977	1138	30.7583
gene-B4U62_19360	882	570.977	196	6.21609
gene-B4U62_19365	396	93.9203	45	8.67628
gene-B4U62_19370	1482	1170.98	272	4.2063
gene-B4U62_19375	969	657.977	90	2.47692
gene-B4U62_19380	918	606.977	121	3.60988
gene-B4U62_19385	537	226.148	7617	609.918
gene-B4U62_19390	297	44.5744	131	53.2189
gene-B4U62_19395	528	217.229	2188	182.394
gene-B4U62_19400	768	456.977	3911	154.979
gene-B4U62_19405	1713	1401.98	3226	41.6681
gene-B4U62_19410	909	597.977	367	11.1138
gene-B4U62_19415	1329	1017.98	396	7.04429
gene-B4U62_19420	678	366.99	68	3.35532
gene-B4U62_19425	1143	831.977	276	6.00728
gene-B4U62_19430	1089	777.977	72	1.67589
gene-B4U62_19435	588	277.002	3267	213.573
gene-B4U62_19440	618	307.002	370	21.8243
gene-B4U62_19445	336	54.246	121	40.3922
gene-B4U62_19450	1578	1266.98	68	0.971897
gene-B4U62_19455	477	167.153	46	4.98339
gene-B4U62_19460	594	283.002	113	7.23052
gene-B4U62_19465	537	226.148	62	4.96454
gene-B4U62_19470	222	40.9085	2	0.885314
gene-B4U62_19475	546	235.11	15	1.15532
gene-B4U62_19480	882	570.977	43	1.36373
gene-B4U62_19485	717	405.977	1838	81.983
gene-B4U62_19490	465	155.643	194	22.571
gene-B4U62_19495	1809	1497.98	900	10.8797
gene-B4U62_19500	261	42.5134	12	5.11135
gene-B4U62_19505	423	116.668	88	13.6588
gene-B4U62_19510	180	37.6514	0	0
gene-B4U62_19515	786	474.977	211	8.04433
gene-B4U62_19520	1323	1011.98	1054	18.8604
gene-B4U62_19525	765	453.977	127	5.06582
gene-B4U62_19530	714	402.977	569	25.5689
gene-B4U62_19535	747	435.977	489	20.3107
gene-B4U62_19540	144	33.8476	307	164.244
gene-B4U62_19545	1611	1299.98	589	8.20465
gene-B4U62_19550	2769	2457.98	419	3.08686
gene-B4U62_19555	183	37.7321	0	0
gene-B4U62_19560	858	546.977	261	8.64075
gene-B4U62_19565	777	465.977	156	6.06234
gene-B4U62_19570	342	56.8547	330	105.106
gene-B4U62_19575	384	84.6644	37	7.91373
gene-B4U62_19580	411	106.294	3352	571.052
gene-B4U62_19585	309	47.0444	12	4.61906
gene-B4U62_19590	837	525.977	322	11.0859
gene-B4U62_19595	393	91.5112	51	10.092
gene-B4U62_19600	426	119.345	520	78.9007
gene-B4U62_19605	1065	753.977	1130	27.1394
gene-B4U62_19610	810	498.977	649	23.5529
gene-B4U62_19615	813	501.977	274	9.88432
gene-B4U62_19620	1002	690.977	4532	118.77
gene-B4U62_19625	282	42.851	198	83.6729
gene-B4U62_19630	111	33.9352	4	2.13447
gene-B4U62_19635	414	108.847	192	31.9423
gene-B4U62_19640	1191	879.977	715	14.7135
gene-B4U62_19645	1407	1095.98	871	14.3912
gene-B4U62_19650	1473	1161.98	6	0.0935048
gene-B4U62_19655	1359	1047.98	52	0.898528
gene-B4U62_19660	570	259.02	51	3.56548
gene-B4U62_19665	465	155.643	7	0.814419
gene-B4U62_19670	1215	903.977	16	0.320511
gene-B4U62_19675	351	62.1462	395	115.097
gene-B4U62_19680	582	271.011	3103	207.336
gene-B4U62_19685	423	116.668	117	18.16
gene-B4U62_19690	852	540.977	2482	83.0813
gene-B4U62_19695	492	181.789	226	22.5124
gene-B4U62_19700	519	208.343	1109	96.3903
gene-B4U62_19705	435	127.437	6895	979.756
gene-B4U62_19710	1449	1137.98	778	12.3802
gene-B4U62_19715	774	462.977	48	1.87742
gene-B4U62_19720	384	84.6644	103	22.0301
gene-B4U62_19725	642	331.002	77	4.21251
gene-B4U62_19730	402	98.7295	1335	244.858
gene-B4U62_19735	1710	1398.98	791	10.2387
gene-B4U62_19740	375	78.2595	32	7.40446
gene-B4U62_19745	318	49.0636	0	0
gene-B4U62_19750	245	41.6489	8	3.4783
gene-B4U62_19755	183	37.7321	21	10.0783
gene-B4U62_19760	189	38.8902	14	6.51881
gene-B4U62_19765	501	190.578	25	2.37546
gene-B4U62_19770	1134	822.977	600	13.2021
gene-B4U62_19775	186	38.1403	0	0
gene-B4U62_19780	1026	714.977	2218	56.1758
gene-B4U62_19785	789	477.977	486	18.4124
gene-B4U62_19790	162	37.1849	2729	1328.98
gene-B4U62_19795	675	363.99	1304	64.8736
gene-B4U62_19800	261	42.5134	0	0
gene-B4U62_19805	684	372.99	113	5.48607
gene-B4U62_19810	1032	720.977	463	11.6289
gene-B4U62_19815	1311	999.977	10974	198.726
gene-B4U62_19820	741	429.977	1044	43.9679
gene-B4U62_19825	231	40.8011	1008	447.372
gene-B4U62_19830	474	164.247	424	46.7466
gene-B4U62_19835	399	96.2939	5953	1119.48
gene-B4U62_19840	1422	1110.98	5863	95.5642
gene-B4U62_19845	864	552.977	1504	49.2517
gene-B4U62_19850	1509	1197.98	6246	94.4134
gene-B4U62_19855	546	235.11	605	46.5977
gene-B4U62_19860	513	202.48	1330	118.946
gene-B4U62_19865	213	41.7671	617	267.504
gene-B4U62_19870	735	423.977	2984	127.449
gene-B4U62_19875	384	84.6644	4879	1043.54
gene-B4U62_19880	630	319.002	1543	87.5897
gene-B4U62_19885	1248	936.977	1782	34.4397
gene-B4U62_19890	543	232.118	2505	195.425
gene-B4U62_19895	450	141.418	391	50.0671
gene-B4U62_19900	453	144.221	84	10.5471
gene-B4U62_19905	558	247.07	25	1.83232
gene-B4U62_19910	1041	729.977	157	3.89467
gene-B4U62_19915	444	135.825	288	38.3966
gene-B4U62_19920	675	363.99	186	9.25344
gene-B4U62_19925	363	70.1231	47	12.1372
gene-B4U62_19930	288	43.4243	48	20.0165
gene-B4U62_19935	867	555.977	39	1.27025
gene-B4U62_19940	1071	759.977	1285	30.6184
gene-B4U62_19945	387	86.9279	48	9.99914
gene-B4U62_19950	555	244.07	2132	158.181
gene-B4U62_19955	960	648.977	406	11.3286
gene-B4U62_19960	1749	1437.98	179	2.25414
gene-B4U62_19965	588	277.002	178	11.6364
gene-B4U62_19970	201	40.6889	3170	1410.79
gene-B4U62_19975	1284	972.977	1613	30.0201
gene-B4U62_19980	966	654.977	1797	49.6824
gene-B4U62_19985	1290	978.977	1281	23.695
gene-B4U62_19990	639	328.002	3439	189.861
gene-B4U62_19995	858	546.977	8347	276.339
gene-B4U62_20000	375	78.2595	1683	389.428
gene-B4U62_20005	522	211.329	317	27.1632
gene-B4U62_20010	1608	1296.98	827	11.5466
gene-B4U62_20015	522	211.329	3507	300.509
gene-B4U62_20020	1140	828.977	434	9.48042
gene-B4U62_20025	2118	1806.98	865	8.6685
gene-B4U62_20030	1197	885.977	397	8.11425
gene-B4U62_20035	963	651.977	26	0.72214
gene-B4U62_20040	273	43.0316	601	252.911
gene-B4U62_20045	525	214.293	974	82.3058
gene-B4U62_20050	1728	1416.98	1565	20.0001
gene-B4U62_20055	1503	1191.98	2163	32.8601
gene-B4U62_20060	246	41.6841	19	8.25399
gene-B4U62_20065	672	360.99	106	5.31729
gene-B4U62_20070	555	244.07	16	1.1871
gene-B4U62_20075	1464	1152.98	33	0.518291
gene-B4U62_20080	3687	3375.98	19	0.101914
gene-B4U62_20085	477	167.153	5	0.541673
gene-B4U62_20090	720	408.977	24	1.06266
gene-B4U62_20095	717	405.977	1482	66.1039
gene-B4U62_20100	1188	876.977	20	0.412973
gene-B4U62_20105	1671	1359.98	2723	36.2574
gene-B4U62_20110	429	122.056	309	45.8438
gene-B4U62_20115	132	29.8327	2187	1327.51
gene-B4U62_20120	153	36.6684	16	7.90147
gene-B4U62_20125	1347	1035.98	6913	120.836
gene-B4U62_20130	162	37.1849	14	6.81777
gene-B4U62_20135	720	408.977	1317	58.3132
gene-B4U62_20140	1311	999.977	2439	44.1674
gene-B4U62_20145	1161	849.977	807	17.1928
gene-B4U62_20150	1281	969.977	1012	18.8929
gene-B4U62_20155	702	390.99	544	25.1949
gene-B4U62_20160	1377	1065.98	897	15.2379
gene-B4U62_20165	1356	1044.98	647	11.2119
gene-B4U62_20170	231	40.8011	0	0
gene-B4U62_20175	1146	834.977	4879	105.812
gene-B4U62_20180	120	31.4805	6	3.45136
gene-B4U62_20185	474	164.247	429	47.2978
gene-B4U62_20190	873	561.977	299	9.63458
gene-B4U62_20195	831	519.977	319	11.1093
gene-B4U62_20200	2076	1764.98	173	1.77495
gene-B4U62_20205	269	42.8036	8	3.38447
gene-B4U62_20210	519	208.343	372	32.3329
gene-B4U62_20215	660	348.99	372	19.3023
gene-B4U62_20220	189	38.8902	70	32.594
gene-B4U62_20225	420	113.993	308	48.9277
gene-B4U62_20230	1917	1605.98	41	0.462301
gene-B4U62_20235	1401	1089.98	43	0.714383
gene-B4U62_20240	471	161.383	4	0.448831
gene-B4U62_20245	501	190.578	260	24.7048
gene-B4U62_20250	1302	990.977	577	10.5437
gene-B4U62_20255	225	40.6554	136	60.576
gene-B4U62_20260	777	465.977	425	16.516
gene-B4U62_20265	891	579.977	119	3.71549
gene-B4U62_20270	846	534.977	629	21.291
gene-B4U62_20275	900	588.977	149	4.58108
gene-B4U62_20280	972	660.977	2948	80.7646
gene-B4U62_20285	750	438.977	31824	1312.78
gene-B4U62_20290	780	468.977	570	22.0092
gene-B4U62_20295	1200	888.977	352	7.17022
gene-B4U62_20300	1185	873.977	91	1.88548
gene-B4U62_20305	1419	1107.98	767	12.5356
gene-B4U62_20310	768	456.977	287	11.3728
gene-B4U62_20315	708	396.977	257	11.7232
gene-B4U62_20320	615	304.002	324	19.2996
gene-B4U62_20325	1239	927.977	1497	29.2122
gene-B4U62_20330	1413	1101.98	399	6.55663
gene-B4U62_20335	1701	1389.98	306	3.98652
gene-B4U62_20340	1548	1236.98	634	9.28128
gene-B4U62_20345	1275	963.977	31	0.582338
gene-B4U62_20350	465	155.643	2393	278.415
gene-B4U62_20355	456	147.084	156	19.2062
gene-B4U62_20360	852	540.977	79	2.64441
gene-B4U62_20365	948	636.977	62	1.76258
gene-B4U62_20370	741	429.977	32	1.34767
gene-B4U62_20375	1020	708.977	61	1.55804
gene-B4U62_20380	723	411.977	78	3.42848
gene-B4U62_20385	1122	810.977	323	7.21231
gene-B4U62_20390	870	558.977	69	2.2353
gene-B4U62_20395	1170	858.977	36	0.758929
gene-B4U62_20400	1425	1113.98	393	6.38847
gene-B4U62_20405	771	459.977	325	12.7946
gene-B4U62_20410	180	37.6514	4	1.9238
gene-B4U62_20415	546	235.11	253	19.4863
gene-B4U62_20420	372	76.1309	1709	406.501
gene-B4U62_20425	1323	1011.98	264	4.72404
gene-B4U62_20430	357	65.9816	116	31.8358
gene-B4U62_20435	1371	1059.98	150	2.56257
gene-B4U62_20440	678	366.99	80	3.94744
gene-B4U62_20445	807	495.977	102	3.72408
gene-B4U62_20450	534	223.163	46	3.73264
gene-B4U62_20455	636	325.002	607	33.8207
gene-B4U62_20460	339	55.5893	45	14.6589
gene-B4U62_20465	816	504.977	748	26.8232
gene-B4U62_20470	249	41.8471	547	236.702
gene-B4U62_20475	1440	1128.98	143	2.29367
gene-B4U62_20480	1386	1074.98	32	0.539052
gene-B4U62_20485	771	459.977	90	3.54312
gene-B4U62_20490	831	519.977	1940	67.5612
gene-B4U62_20495	303	45.6721	201	79.6939
gene-B4U62_20500	2421	2109.98	1733	14.8731
gene-B4U62_20505	1002	690.977	226	5.92277
gene-B4U62_20510	750	438.977	5737	236.659
gene-B4U62_20515	1182	870.977	2869	59.6491
gene-B4U62_20520	264	42.7874	914	386.822
gene-B4U62_20525	375	78.2595	2402	555.797
gene-B4U62_20530	615	304.002	2233	133.013
gene-B4U62_20535	1950	1638.98	3464	38.2724
gene-B4U62_20540	966	654.977	6316	174.621
gene-B4U62_20545	246	41.6841	2987	1297.61
gene-B4U62_20550	1542	1230.98	843	12.401
gene-B4U62_20555	1173	861.977	295	6.19736
gene-B4U62_20560	384	84.6644	71	15.1858
gene-B4U62_20565	672	360.99	257	12.8919
gene-B4U62_20570	159	37.4037	3247	1571.99
gene-B4U62_20575	309	47.0444	229	88.1472
gene-B4U62_20580	1542	1230.98	754	11.0918
gene-B4U62_20585	603	292.002	215	13.3332
gene-B4U62_20590	1251	939.977	1736	33.4436
gene-B4U62_20595	1158	846.977	586	12.5287
gene-B4U62_20600	1446	1134.98	533	8.50394
gene-B4U62_20605	669	357.99	542	27.4163
gene-B4U62_20610	819	507.977	114	4.06388
gene-B4U62_20615	906	594.977	734	22.3396
gene-B4U62_20620	387	86.9279	55	11.4573
gene-B4U62_20625	678	366.99	319	15.7404
gene-B4U62_20630	1200	888.977	116	2.36291
gene-B4U62_20635	198	40.6631	3	1.33598
gene-B4U62_20640	1191	879.977	832	17.1211
gene-B4U62_20645	381	82.5766	2493	546.695
gene-B4U62_20650	678	366.99	361	17.8128
gene-B4U62_20655	1335	1023.98	199	3.51919
gene-B4U62_20660	1938	1626.98	158	1.75855
gene-B4U62_20665	1380	1068.98	197	3.33717
gene-B4U62_20670	843	531.977	204	6.94412
gene-B4U62_20675	861	549.977	31057	1022.57
gene-B4U62_20680	714	402.977	25	1.12341
gene-B4U62_20685	516	205.405	202	17.8082
gene-B4U62_20690	1242	930.977	155	3.0149
gene-B4U62_20695	1368	1056.98	675	11.5643
gene-B4U62_20700	633	322.002	1015	57.0805
gene-B4U62_20705	936	624.977	729	21.1224
gene-B4U62_20710	250	41.9821	8	3.45069
gene-B4U62_20715	150	35.5	8	4.08077
gene-B4U62_20720	1512	1200.98	1315	19.8277
gene-B4U62_20725	1188	876.977	519	10.7167
gene-B4U62_20730	237	41.1418	12	5.28175
gene-B4U62_20735	1179	867.977	727	15.1672
gene-B4U62_20740	759	447.977	7820	316.105
gene-B4U62_20745	1092	780.977	3641	84.4234
gene-B4U62_20750	1329	1017.98	2295	40.8249
gene-B4U62_20755	333	52.8784	43	14.7255
gene-B4U62_20760	1359	1047.98	1003	17.3312
gene-B4U62_20765	309	47.0444	32	12.3175
gene-B4U62_20770	1926	1614.98	282	3.16201
gene-B4U62_20775	159	37.4037	23	11.1351
gene-B4U62_20780	591	280.002	30	1.94017
gene-B4U62_20785	1644	1332.98	462	6.27624
gene-B4U62_20790	1203	891.977	290	5.88741
gene-B4U62_20795	777	465.977	146	5.67373
gene-B4U62_20800	888	576.977	65	2.04002
gene-B4U62_20805	189	38.8902	0	0
gene-B4U62_20810	207	40.908	3	1.32799
gene-B4U62_20815	321	49.5859	9	3.28674
gene-B4U62_20820	537	226.148	69	5.52505
gene-B4U62_20825	1374	1062.98	150	2.55533
gene-B4U62_20830	831	519.977	135	4.70143
gene-B4U62_20835	1728	1416.98	292	3.73164
gene-B4U62_20840	1704	1392.98	373	4.84892
gene-B4U62_20845	1017	705.977	231	5.92518
gene-B4U62_20850	1407	1095.98	300	4.95678
gene-B4U62_20855	1353	1041.98	940	16.3362
gene-B4U62_20860	1689	1377.98	361	4.74401
gene-B4U62_20865	201	40.6889	67	29.8181
gene-B4U62_20870	840	528.977	90	3.08096
gene-B4U62_20875	1098	786.977	2159	49.6788
gene-B4U62_20880	894	582.977	205	6.3677
gene-B4U62_20885	1458	1146.98	633	9.99377
gene-B4U62_20890	837	525.977	60	2.06569
gene-B4U62_20895	642	331.002	418	22.8679
gene-B4U62_20900	1020	708.977	2284	58.337
gene-B4U62_20905	507	196.532	55	5.06768
gene-B4U62_20910	876	564.977	223	7.1475
gene-B4U62_20915	474	164.247	75	8.26885
gene-B4U62_20920	1221	909.977	181	3.60187
gene-B4U62_20925	657	346.002	19	0.994387
gene-B4U62_20930	1233	921.977	750	14.7306
gene-B4U62_20935	264	42.7874	437	184.947
gene-B4U62_20940	489	178.843	560	56.7017
gene-B4U62_20945	1134	822.977	831	18.2849
gene-B4U62_20950	1137	825.977	4904	107.513
gene-B4U62_20955	774	462.977	47	1.83831
gene-B4U62_20960	651	340.002	1	0.0532597
gene-B4U62_20965	717	405.977	5	0.223022
gene-B4U62_20970	1419	1107.98	58	0.947933
gene-B4U62_20975	849	537.977	1301	43.7919
gene-B4U62_20980	1194	882.977	1040	21.3287
gene-B4U62_20985	672	360.99	247	12.3903
gene-B4U62_20990	291	43.8034	1222	505.177
gene-B4U62_20995	2061	1749.98	2769	28.6531
gene-B4U62_21000	1281	969.977	225	4.2005
gene-B4U62_21005	729	417.977	677	29.3303
gene-B4U62_21010	834	522.977	621	21.5025
gene-B4U62_21015	681	369.99	111	5.43266
gene-B4U62_21020	1287	975.977	117	2.17083
gene-B4U62_21025	1440	1128.98	1120	17.9644
gene-B4U62_21030	1149	837.977	17	0.367364
gene-B4U62_21035	189	38.8902	8	3.72503
gene-B4U62_21040	132	29.8327	0	0
gene-B4U62_21045	462	152.752	12	1.42258
gene-B4U62_21050	297	44.5744	3	1.21875
gene-B4U62_21055	489	178.843	4	0.405012
gene-B4U62_21060	453	144.221	0	0
gene-B4U62_21065	330	51.8821	0	0
gene-B4U62_21070	417	111.387	7	1.138
gene-B4U62_21075	369	74.0857	0	0
gene-B4U62_21080	471	161.383	10	1.12208
gene-B4U62_21085	429	122.056	95	14.0944
gene-B4U62_21090	7005	6693.98	614	1.66098
gene-B4U62_21095	936	624.977	589	17.066
gene-B4U62_21100	447	138.649	17620	2301.28
gene-B4U62_21105	1410	1098.98	284	4.67961
gene-B4U62_21110	1830	1518.98	1318	15.7125
gene-B4U62_21115	309	47.0444	391	150.505
gene-B4U62_21120	444	135.825	266	35.4635
gene-B4U62_21125	1710	1398.98	177	2.29109
gene-B4U62_21130	270	42.8427	15	6.34008
gene-B4U62_21135	366	72.1157	70	17.5771
gene-B4U62_21140	1410	1098.98	430	7.08533
gene-B4U62_21145	165	38.0079	2	0.952876
gene-B4U62_21150	456	147.084	2619	322.442
gene-B4U62_21155	1527	1215.98	47	0.699927
gene-B4U62_21160	1659	1347.98	59	0.792592
gene-B4U62_21165	1266	954.977	162	3.07187
gene-B4U62_21170	960	648.977	84	2.34385
gene-B4U62_21175	1428	1116.98	190	3.08028
gene-B4U62_21180	1302	990.977	2092	38.2277
gene-B4U62_21185	1182	870.977	770	16.009
gene-B4U62_21190	672	360.99	746	37.4217
gene-B4U62_21195	942	630.977	831	23.8489
gene-B4U62_21200	828	516.977	76	2.66209
gene-B4U62_21205	1113	801.977	315	7.11261
gene-B4U62_21210	1338	1026.98	58	1.0227
gene-B4U62_21215	1143	831.977	16	0.348248
gene-B4U62_21220	750	438.977	12	0.495016
gene-B4U62_21225	675	363.99	22	1.09449
gene-B4U62_21230	795	483.977	37	1.38439
gene-B4U62_21235	498	187.66	27	2.60539
gene-B4U62_21240	1326	1014.98	95	1.69491
gene-B4U62_21245	228	40.7757	2	0.888196
gene-B4U62_21250	987	675.977	149	3.99148
gene-B4U62_21255	813	501.977	785	28.3182
gene-B4U62_21260	558	247.07	20	1.46585
gene-B4U62_21265	435	127.437	29	4.1208
gene-B4U62_21270	366	72.1157	1108	278.221
gene-B4U62_21275	354	64.0074	84	23.7646
gene-B4U62_21280	399	96.2939	73	13.7279
gene-B4U62_21285	966	654.977	1045	28.8915
gene-B4U62_21290	348	60.3862	9	2.69889
gene-B4U62_21295	1869	1557.98	46	0.534659
gene-B4U62_21300	774	462.977	28	1.09516
gene-B4U62_21305	978	666.977	130	3.5295
gene-B4U62_21310	690	378.99	54	2.58016
gene-B4U62_21315	873	561.977	258	8.31345
gene-B4U62_21320	837	525.977	33	1.13613
gene-B4U62_21325	870	558.977	135	4.37341
gene-B4U62_21330	1035	723.977	72	1.80089
gene-B4U62_21335	1317	1005.98	46	0.828037
gene-B4U62_21340	894	582.977	75	2.32965
gene-B4U62_21345	1914	1602.98	89	1.00541
gene-B4U62_21350	978	666.977	72	1.9548
gene-B4U62_21355	816	504.977	30	1.0758
gene-B4U62_21360	1464	1152.98	178	2.79563
gene-B4U62_21365	756	444.977	194	7.89486
gene-B4U62_21370	933	621.977	3375	98.2606
gene-B4U62_21375	651	340.002	828	44.0991
gene-B4U62_21380	309	47.0444	151	58.1232
gene-B4U62_21385	1386	1074.98	5174	87.158
gene-B4U62_21390	1881	1569.98	1385	15.9748
gene-B4U62_21395	252	41.9876	121	52.1849
gene-B4U62_21400	822	510.977	1025	36.3247
gene-B4U62_21405	1143	831.977	117	2.54656
gene-B4U62_21410	1338	1026.98	236	4.16132
gene-B4U62_21415	480	170.057	104	11.0744
gene-B4U62_21420	993	681.977	2464	65.4261
gene-B4U62_21425	735	423.977	801	34.2114
gene-B4U62_21430	270	42.8427	19	8.03077
gene-B4U62_21435	483	172.942	90	9.4237
gene-B4U62_21440	2244	1932.98	744	6.9699
gene-B4U62_21445	1200	888.977	955	19.4533
gene-B4U62_21450	1233	921.977	3695	72.5729
gene-B4U62_21455	426	119.345	32	4.85543
gene-B4U62_21460	456	147.084	579	71.2844
gene-B4U62_21465	1209	897.977	146	2.9442
gene-B4U62_21470	1014	702.977	156	4.0185
gene-B4U62_21475	576	265.011	134	9.15632
gene-B4U62_21480	1071	759.977	1741	41.4838
gene-B4U62_21485	432	124.707	419	60.842
gene-B4U62_21490	405	101.221	34	6.08261
gene-B4U62_21495	693	381.99	85	4.02946
gene-B4U62_21500	1032	720.977	561	14.0903
gene-B4U62_21505	1149	837.977	130	2.80926
gene-B4U62_21510	732	420.977	939	40.3912
gene-B4U62_21515	1542	1230.98	592	8.70867
gene-B4U62_21520	1347	1035.98	808	14.1235
gene-B4U62_21525	1407	1095.98	1046	17.2827
gene-B4U62_21530	564	253.037	8116	580.816
gene-B4U62_21535	1530	1218.98	25367	376.837
gene-B4U62_21540	1440	1128.98	93	1.49169
gene-B4U62_21545	231	40.8011	0	0
gene-B4U62_21550	279	42.9135	8	3.3758
gene-B4U62_21555	711	399.977	205	9.28109
gene-B4U62_21560	159	37.4037	23	11.1351
gene-B4U62_21565	723	411.977	2747	120.744
gene-B4U62_21570	630	319.002	4103	232.91
gene-B4U62_21575	759	447.977	1754	70.9012
gene-B4U62_21580	960	648.977	1175	32.786
gene-B4U62_21585	150	35.5	453	231.074
gene-B4U62_21590	2016	1704.98	1285	13.6479
gene-B4U62_21595	1761	1449.98	787	9.82865
gene-B4U62_21600	399	96.2939	26	4.88939
gene-B4U62_21605	1446	1134.98	636	10.1473
gene-B4U62_21610	480	170.057	315	33.5426
gene-B4U62_21615	171	38.0438	6	2.85593
gene-B4U62_21620	414	108.847	327	54.4018
gene-B4U62_21625	1227	915.977	1368	27.0447
gene-B4U62_21630	171	38.0438	0	0
gene-B4U62_21635	249	41.8471	4	1.73091
gene-B4U62_21640	1164	852.977	132	2.80231
gene-B4U62_21645	738	426.977	23	0.975446
gene-B4U62_21650	471	161.383	131	14.6992
gene-B4U62_21655	1098	786.977	996	22.918
gene-B4U62_21660	117	32.1533	7	3.94233
gene-B4U62_21665	891	579.977	790	24.6659
gene-B4U62_21670	1404	1092.98	724	11.9952
gene-B4U62_21675	1206	894.977	503	10.1774
gene-B4U62_21680	1386	1074.98	123	2.07198
gene-B4U62_21685	189	38.8902	1	0.465629
gene-B4U62_21690	112	34.018	1	0.532318
gene-B4U62_21695	1203	891.977	135	2.74069
gene-B4U62_21700	795	483.977	169	6.32327
gene-B4U62_21705	843	531.977	191	6.50161
gene-B4U62_21710	1368	1056.98	337	5.77357
gene-B4U62_21715	1836	1524.98	806	9.57088
gene-B4U62_21720	708	396.977	819	37.3593
rna-B4U62_21725	73	27.5897	0	0
rna-B4U62_21730	77	31.5897	8.25	4.72921
rna-B4U62_21735	72	26.5897	17.3982	11.8487
rna-B4U62_21740	76	30.5897	24	14.2074
gene-B4U62_21745	1293	981.977	5787	106.717
gene-B4U62_21750	420	113.993	8	1.27085
gene-B4U62_21755	1365	1053.98	1157	19.8784
gene-B4U62_21760	201	40.6889	29	12.9063
gene-B4U62_21765	204	41.0517	6	2.64668
gene-B4U62_21770	141	33.0068	49	26.8827
gene-B4U62_21775	1209	897.977	3868	78.0012
gene-B4U62_21780	2058	1746.98	282	2.92309
gene-B4U62_21785	450	141.418	337	43.1525
gene-B4U62_21790	1980	1668.98	708	7.6818
gene-B4U62_21795	930	618.977	432	12.6383
gene-B4U62_21800	150	35.5	280	142.827
gene-B4U62_21805	483	172.942	553	57.9034
gene-B4U62_21810	378	80.4014	1553	349.774
gene-B4U62_21815	930	618.977	3846	112.516
gene-B4U62_21820	447	138.649	11	1.43667
gene-B4U62_21825	321	49.5859	0	0
gene-B4U62_21830	1308	996.977	361	6.55696
gene-B4U62_21835	240	41.0649	4	1.76388
gene-B4U62_21840	186	38.1403	29	13.7688
gene-B4U62_21845	192	39.4625	58	26.6149
gene-B4U62_21850	438	130.189	12399	1724.62
gene-B4U62_21855	756	444.977	977	39.7591
gene-B4U62_21860	711	399.977	126	5.70447
gene-B4U62_21865	756	444.977	269	10.947
gene-B4U62_21870	657	346.002	822	43.0203
gene-B4U62_21875	789	477.977	28	1.06079
gene-B4U62_21880	390	89.2597	24	4.86896
gene-B4U62_21885	840	528.977	122	4.17641
gene-B4U62_21890	1215	903.977	1065	21.334
gene-B4U62_21895	879	567.977	72	2.29552
gene-B4U62_21900	444	135.825	33	4.3996
gene-B4U62_21905	480	170.057	58	6.1761
gene-B4U62_21910	663	351.99	167	8.59144
gene-B4U62_21915	453	144.221	22	2.76233
gene-B4U62_21920	447	138.649	69	9.01181
gene-B4U62_21925	606	295.002	86	5.27903
gene-B4U62_21930	522	211.329	123	10.5397
gene-B4U62_21935	357	65.9816	1244	341.411
gene-B4U62_21940	567	256.028	401	28.362
gene-B4U62_21945	163	37.0489	63	30.7926
gene-B4U62_21950	1377	1065.98	150	2.54814
gene-B4U62_21955	240	41.0649	301	132.732
gene-B4U62_21960	417	111.387	11	1.78829
gene-B4U62_21965	918	606.977	73	2.17786
gene-B4U62_21970	2070	1758.98	532	5.47686
gene-B4U62_21975	900	588.977	261	8.02458
gene-B4U62_21980	1356	1044.98	329	5.70124
gene-B4U62_21985	555	244.07	139	10.3129
gene-B4U62_21990	381	82.5766	1	0.219292
gene-B4U62_21995	936	624.977	175	5.07054
gene-B4U62_22000	759	447.977	61	2.46578
gene-B4U62_22005	240	41.0649	202	89.076
gene-B4U62_22010	519	208.343	2439	211.989
gene-B4U62_22015	288	43.4243	1040	433.691
gene-B4U62_22020	1101	789.977	561	12.8596
gene-B4U62_22025	2004	1692.98	111	1.18728
gene-B4U62_22030	207	40.908	70	30.9863
gene-B4U62_22035	1017	705.977	17	0.436052
gene-B4U62_22040	618	307.002	236	13.9204
gene-B4U62_22045	849	537.977	842	28.3419
gene-B4U62_22050	762	450.977	226	9.07474
gene-B4U62_22055	441	132.948	233	31.7361
gene-B4U62_22060	852	540.977	2280	76.3196
gene-B4U62_22065	720	408.977	120	5.31328
gene-B4U62_22070	1887	1575.98	475	5.45788
gene-B4U62_22075	1380	1068.98	374	6.33554
gene-B4U62_22080	627	316.002	2796	160.224
gene-B4U62_22085	786	474.977	2388	91.042
gene-B4U62_22090	351	62.1462	409	119.176
gene-B4U62_22095	135	31.2519	311	180.204
gene-B4U62_22100	759	447.977	199	8.0441
gene-B4U62_22105	287	43.3394	97	40.5293
gene-B4U62_22110	624	313.002	3501	202.547
gene-B4U62_22115	417	111.387	1471	239.143
