target_id	length	eff_length	est_counts	tpm
FNPKGJ_09630	750	482.422	29	0.999344
FNPKGJ_09635	894	626.422	46	1.22077
FNPKGJ_09640	261	54.0069	2	0.615637
FNPKGJ_09645	405	138.155	85	10.2281
FNPKGJ_09650	1533	1265.42	2114	27.7724
FNPKGJ_09655	1149	881.422	75	1.41456
FNPKGJ_09660	615	347.422	97	4.6415
FNPKGJ_09665	1005	737.422	84	1.89368
FNPKGJ_09670	825	557.422	168	5.01036
FNPKGJ_09675	876	608.422	15	0.409855
FNPKGJ_09680	1416	1148.42	19	0.27504
FNPKGJ_09685	1281	1013.42	37	0.606953
FNPKGJ_09690	891	623.422	62	1.65331
FNPKGJ_09695	783	515.422	52	1.6772
FNPKGJ_09700	1776	1508.42	60	0.66126
FNPKGJ_09705	441	173.695	3	0.28713
FNPKGJ_09710	660	392.422	191	8.09141
FNPKGJ_09715	915	647.422	14	0.359488
FNPKGJ_09720	432	164.831	31	3.12655
FNPKGJ_09725	789	521.422	295	9.40539
FNPKGJ_09730	1299	1031.42	259	4.17453
FNPKGJ_09735	369	103.773	18	2.88358
FNPKGJ_09740	1623	1355.42	251	3.07853
FNPKGJ_09745	852	584.422	97	2.75924
FNPKGJ_09750	312	69.5506	765	182.854
FNPKGJ_09755	1659	1391.42	937	11.195
FNPKGJ_09760	1290	1022.42	1604	26.0806
FNPKGJ_09765	375	109.397	176	26.7456
FNPKGJ_09770	369	103.773	214	34.2826
FNPKGJ_09775	1773	1505.42	2787	30.7767
FNPKGJ_09780	705	437.422	4864	184.857
FNPKGJ_09785	2832	2564.42	4759	30.8511
FNPKGJ_09790	1227	959.422	1369	23.7213
FNPKGJ_09795	1437	1169.42	5837	82.9779
FNPKGJ_09800	1215	947.422	1920	33.6901
FNPKGJ_09805	882	614.422	2248	60.8238
FNPKGJ_09810	1314	1046.42	202	3.20914
FNPKGJ_09815	738	470.422	36	1.27221
FNPKGJ_09820	252	51.2653	1532	496.797
FNPKGJ_09825	477	209.516	9	0.714117
FNPKGJ_09830	453	185.595	34	3.04548
FNPKGJ_09835	1905	1637.42	1574	15.9804
FNPKGJ_09840	729	461.422	415	14.9518
FNPKGJ_09845	867	599.422	52	1.44216
FNPKGJ_09850	417	150.005	61	6.76035
FNPKGJ_09855	1023	755.422	209	4.59939
FNPKGJ_09860	93	18.2462	1	0.911113
FNPKGJ_09865	1221	953.422	1884	32.8503
FNPKGJ_09870	516	248.45	1061	70.9939
FNPKGJ_09875	1902	1634.42	300	3.05141
FNPKGJ_09880	930	662.422	86	2.15828
FNPKGJ_09885	2082	1814.42	336	3.07854
FNPKGJ_09890	1026	758.422	1425	31.2355
FNPKGJ_09895	348	85.4658	91	17.7008
FNPKGJ_09900	450	182.632	112	10.1949
FNPKGJ_09905	1650	1382.42	104	1.25065
FNPKGJ_09910	444	176.686	188	17.6888
FNPKGJ_09915	804	536.422	138	4.27678
FNPKGJ_09920	855	587.422	66	1.86783
FNPKGJ_09925	720	452.422	207	7.60625
FNPKGJ_09930	1062	794.422	140	2.92968
FNPKGJ_09935	1038	770.422	101	2.1794
FNPKGJ_09940	816	548.422	118	3.57694
FNPKGJ_09945	699	431.422	113	4.35432
FNPKGJ_09950	1008	740.422	48	1.07772
FNPKGJ_09955	762	494.422	216	7.26273
FNPKGJ_09960	1413	1145.42	73	1.0595
FNPKGJ_09965	1968	1700.42	386	3.77376
FNPKGJ_09970	813	545.422	82	2.49934
FNPKGJ_09975	771	503.422	128	4.2269
FNPKGJ_09980	76	20.7083	188.5	151.325
FNPKGJ_09985	76	20.7083	114	91.5174
FNPKGJ_09990	76	20.7083	188.5	151.325
FNPKGJ_09995	76	20.7083	114	91.5174
FNPKGJ_10000	1737	1469.42	53	0.599616
FNPKGJ_10005	1740	1472.42	605	6.83073
FNPKGJ_10010	627	359.422	42	1.94262
FNPKGJ_10015	984	716.422	12	0.278456
FNPKGJ_10020	408	141.099	87	10.2503
FNPKGJ_10025	2448	2180.42	2470	18.8322
FNPKGJ_10030	660	392.422	76	3.21962
FNPKGJ_10035	618	350.422	239	11.3384
FNPKGJ_10040	933	665.422	132	3.29777
FNPKGJ_10045	780	512.422	200	6.48853
FNPKGJ_10050	540	272.45	53	3.23395
FNPKGJ_10055	1194	926.422	51	0.915177
FNPKGJ_10060	312	69.5506	38	9.08294
FNPKGJ_10065	1149	881.422	277	5.22444
FNPKGJ_10070	1869	1601.42	295	3.06239
FNPKGJ_10075	315	70.5297	170	40.0701
FNPKGJ_10080	966	698.422	296	7.0456
FNPKGJ_10085	921	653.422	82	2.08624
FNPKGJ_10090	76	20.7083	89	71.4478
FNPKGJ_10095	77	21.7083	400	306.321
FNPKGJ_10100	76	20.7083	89	71.4478
FNPKGJ_10105	77	21.7083	400	306.321
FNPKGJ_10110	1584	1316.42	63	0.79559
FNPKGJ_10115	2010	1742.42	117	1.11629
FNPKGJ_10120	951	683.422	25	0.608128
FNPKGJ_10125	1167	899.422	184	3.40093
FNPKGJ_10130	1809	1541.42	69	0.744169
FNPKGJ_10135	732	464.422	2842	101.731
FNPKGJ_10140	459	191.577	370	32.1073
FNPKGJ_10145	342	81.668	109	22.188
FNPKGJ_10150	372	106.571	440	68.6369
FNPKGJ_10155	1770	1502.42	283	3.1314
FNPKGJ_10160	2082	1814.42	2971	27.2213
FNPKGJ_10165	963	695.422	127	3.03598
FNPKGJ_10170	654	386.422	57	2.45221
FNPKGJ_10175	990	722.422	34	0.782406
FNPKGJ_10180	801	533.422	58	1.80759
FNPKGJ_10185	837	569.422	25	0.729877
FNPKGJ_10190	807	539.422	14	0.431463
FNPKGJ_10195	1077	809.422	138	2.83431
FNPKGJ_10200	714	446.422	63	2.34606
FNPKGJ_10205	960	692.422	478	11.4763
FNPKGJ_10210	900	632.422	252	6.62426
FNPKGJ_10215	747	479.422	382	13.2461
FNPKGJ_10220	921	653.422	139	3.53643
FNPKGJ_10225	561	293.422	156	8.83845
FNPKGJ_10230	330	76.4992	29	6.30209
FNPKGJ_10235	537	269.45	121	7.46538
FNPKGJ_10240	1203	935.422	559	9.93455
FNPKGJ_10245	1419	1151.42	159	2.29565
FNPKGJ_10250	615	347.422	43	2.05757
FNPKGJ_10255	954	686.422	44	1.06563
FNPKGJ_10260	876	608.422	18	0.491826
FNPKGJ_10265	450	182.632	49	4.46029
FNPKGJ_10270	366	100.949	25	4.11699
FNPKGJ_10275	1104	836.422	27	0.536639
FNPKGJ_10280	1188	920.422	9	0.162555
FNPKGJ_10285	1143	875.422	26	0.493742
FNPKGJ_10290	564	296.422	2	0.112167
FNPKGJ_10295	270	56.7583	10	2.92896
FNPKGJ_10300	1161	893.422	458	8.52222
FNPKGJ_10305	1809	1541.42	619	6.67595
FNPKGJ_10310	282	59.9239	357	99.0402
FNPKGJ_10315	888	620.422	231	6.18969
FNPKGJ_10320	1537	1269.42	2378.49	31.1486
FNPKGJ_10325	77	21.7083	152.6	116.862
FNPKGJ_10330	76	20.7083	60.8	48.8093
FNPKGJ_10335	2892	2624.42	5884.58	37.2757
FNPKGJ_10340	116	16.737	0.75	0.74495
FNPKGJ_10345	1893	1625.42	93	0.951176
FNPKGJ_10350	438	170.781	33	3.21232
FNPKGJ_10355	468	200.557	855	70.8717
FNPKGJ_10360	2358	2090.42	248	1.97225
FNPKGJ_10365	579	311.422	55	2.93601
FNPKGJ_10370	633	365.422	155	7.05149
FNPKGJ_10375	585	317.422	761	39.8558
FNPKGJ_10380	1029	761.422	596	13.0126
FNPKGJ_10385	1410	1142.42	1404	20.4308
FNPKGJ_10390	1434	1166.42	1399	19.9391
FNPKGJ_10395	1104	836.422	537	10.6732
FNPKGJ_10400	1218	950.422	559	9.77776
FNPKGJ_10405	1329	1061.42	327	5.12158
FNPKGJ_10410	1191	923.422	393	7.07516
FNPKGJ_10415	1992	1724.42	1131	10.9034
FNPKGJ_10420	801	533.422	347	10.8144
FNPKGJ_10425	912	644.422	331	8.53889
FNPKGJ_10430	1461	1193.42	506	7.04856
FNPKGJ_10435	1440	1172.42	1710	24.2469
FNPKGJ_10440	273	57.3487	13	3.76846
FNPKGJ_10445	630	362.422	103	4.72462
FNPKGJ_10450	681	413.422	120	4.82538
FNPKGJ_10455	1005	737.422	215	4.84693
FNPKGJ_10460	915	647.422	229	5.8802
FNPKGJ_10465	1827	1559.42	405	4.31753
FNPKGJ_10470	801	533.422	421	13.1206
FNPKGJ_10475	705	437.422	522	19.8387
FNPKGJ_10480	1224	956.422	519	9.02115
FNPKGJ_10485	729	461.422	139	5.00796
FNPKGJ_10490	726	458.422	171	6.20119
FNPKGJ_10495	1137	869.422	260	4.97149
FNPKGJ_10500	771	503.422	131	4.32597
FNPKGJ_10505	1230	962.422	327	5.64841
FNPKGJ_10510	615	347.422	311	14.8815
FNPKGJ_10515	645	377.422	418	18.4117
FNPKGJ_10520	810	542.422	114	3.49391
FNPKGJ_10525	255	52.1081	39	12.4424
FNPKGJ_10530	930	662.422	42	1.05404
FNPKGJ_10535	1152	884.422	429	8.06384
FNPKGJ_10540	987	719.422	175	4.04388
FNPKGJ_10545	117	17.1599	1	0.96879
FNPKGJ_10550	2019	1751.42	39	0.370184
FNPKGJ_10555	837	569.422	23	0.671487
FNPKGJ_10560	780	512.422	5	0.162213
FNPKGJ_10565	2151	1883.42	57	0.503119
FNPKGJ_10570	1236	968.422	62	1.06432
FNPKGJ_10575	1206	938.422	107	1.89553
FNPKGJ_10580	1269	1001.42	162	2.68932
FNPKGJ_10585	624	356.422	24	1.11941
FNPKGJ_10590	447	179.677	5	0.462616
FNPKGJ_10595	198	40.3179	4	1.64932
FNPKGJ_10600	375	109.397	85	12.9169
FNPKGJ_10605	357	92.7549	22	3.94303
FNPKGJ_10610	1080	812.422	257	5.25891
FNPKGJ_10615	303	66.2695	38	9.53265
FNPKGJ_10620	312	69.5506	29	6.93172
FNPKGJ_10625	669	401.422	38	1.57372
FNPKGJ_10630	1362	1094.42	75	1.13925
FNPKGJ_10635	2148	1880.42	174	1.53829
FNPKGJ_10640	1323	1055.42	184	2.89825
FNPKGJ_10645	1680	1412.42	164	1.93029
FNPKGJ_10650	129	20.7585	8	6.40676
FNPKGJ_10655	1314	1046.42	106	1.684
FNPKGJ_10660	264	55.0942	7	2.11221
FNPKGJ_10665	1209	941.422	67	1.18314
FNPKGJ_10670	1068	800.422	94	1.95233
FNPKGJ_10675	183	35.6719	10	4.66034
FNPKGJ_10680	195	39.1551	6	2.54746
FNPKGJ_10685	348	85.4658	847	164.754
FNPKGJ_10690	819	551.422	444	13.3858
FNPKGJ_10695	654	386.422	278	11.9599
FNPKGJ_10700	510	242.45	93	6.37684
FNPKGJ_10705	1221	953.422	309	5.38787
FNPKGJ_10710	1155	887.422	73	1.36753
FNPKGJ_10715	912	644.422	71	1.83161
FNPKGJ_10720	252	51.2653	16	5.18848
FNPKGJ_10725	750	482.422	115	3.96292
FNPKGJ_10730	759	491.422	55	1.8606
FNPKGJ_10735	699	431.422	144	5.54887
FNPKGJ_10740	843	575.422	55	1.58899
FNPKGJ_10745	975	707.422	193	4.53547
FNPKGJ_10750	1086	818.422	189	3.83909
FNPKGJ_10755	855	587.422	62	1.75463
FNPKGJ_10760	1182	914.422	378	6.87209
FNPKGJ_10765	660	392.422	83	3.51616
FNPKGJ_10770	699	431.422	355	13.6795
FNPKGJ_10775	900	632.422	22	0.578309
FNPKGJ_10780	330	76.4992	207	44.9839
FNPKGJ_10785	846	578.422	438	12.5885
FNPKGJ_10790	441	173.695	456	43.6437
FNPKGJ_10795	1956	1688.42	110	1.08307
FNPKGJ_10800	1623	1355.42	87	1.06706
FNPKGJ_10805	1647	1379.42	46	0.554376
FNPKGJ_10810	894	626.422	30	0.796156
FNPKGJ_10815	1098	830.422	144	2.88275
FNPKGJ_10820	1347	1079.42	221	3.40365
FNPKGJ_10825	582	314.422	22	1.1632
FNPKGJ_10830	459	191.577	10	0.867764
FNPKGJ_10835	309	68.4347	407	98.8694
FNPKGJ_10840	273	57.3487	85	24.6399
FNPKGJ_10845	1491	1223.42	637	8.6558
FNPKGJ_10850	969	701.422	376	8.91153
FNPKGJ_10855	621	353.422	7	0.329267
FNPKGJ_10860	1173	905.422	99	1.81772
FNPKGJ_10865	888	620.422	46	1.23258
FNPKGJ_10870	1950	1682.42	89	0.879425
FNPKGJ_10875	246	49.8162	158	52.7266
FNPKGJ_10880	85	21.1667	64	50.2657
FNPKGJ_10885	53	10.6	47	73.7116
FNPKGJ_10890	345	83.319	4	0.798104
FNPKGJ_10895	606	338.422	1	0.0491231
FNPKGJ_10900	2706	2438.42	82	0.559048
FNPKGJ_10905	717	449.422	40	1.47962
FNPKGJ_10910	627	359.422	304	14.0609
FNPKGJ_10915	3621	3353.42	397	1.9681
FNPKGJ_10920	423	155.952	73	7.78174
FNPKGJ_10925	819	551.422	147	4.43177
FNPKGJ_10930	1083	815.422	85	1.73293
FNPKGJ_10935	121	18.6108	19	16.972
FNPKGJ_10940	750	482.422	61	2.10207
FNPKGJ_10945	426	158.905	11	1.1508
FNPKGJ_10950	234	47.4882	204	71.4148
FNPKGJ_10955	366	100.949	102	16.7973
FNPKGJ_10960	585	317.422	627	32.8379
FNPKGJ_10965	1824	1556.42	355	3.7918
FNPKGJ_10970	561	293.422	176	9.97159
FNPKGJ_10975	76	20.7083	114	91.5174
FNPKGJ_10980	126	19.9911	30	24.9476
FNPKGJ_10985	684	416.422	13	0.518984
FNPKGJ_10990	243	48.8938	1.68187	0.57185
FNPKGJ_10995	549	281.436	19	1.12232
FNPKGJ_11000	1044	776.422	31	0.663755
FNPKGJ_11005	888	620.422	190	5.09109
FNPKGJ_11010	201	41.0075	0	0
FNPKGJ_11015	1068	800.422	53	1.10078
FNPKGJ_11020	1410	1142.42	37	0.538417
FNPKGJ_11025	1230	962.422	314	5.42385
FNPKGJ_11030	1086	818.422	51	1.03595
FNPKGJ_11035	1116	848.422	30	0.587832
FNPKGJ_11040	1155	887.422	182	3.40946
FNPKGJ_11045	1578	1310.42	278	3.52677
FNPKGJ_11050	1083	815.422	71	1.4475
FNPKGJ_11055	618	350.422	68	3.22598
FNPKGJ_11060	762	494.422	207	6.96012
FNPKGJ_11065	984	716.422	106	2.45969
FNPKGJ_11070	228	47.0745	15	5.29723
FNPKGJ_11075	402	135.278	25	3.07225
FNPKGJ_11080	627	359.422	453	20.9526
FNPKGJ_11085	1623	1355.42	243	2.98041
FNPKGJ_11090	447	179.677	54	4.99625
FNPKGJ_11095	1410	1142.42	88	1.28056
FNPKGJ_11100	1077	809.422	20	0.41077
FNPKGJ_11105	1086	818.422	338	6.86568
FNPKGJ_11110	3732	3464.42	310	1.48756
FNPKGJ_11115	1584	1316.42	28	0.353596
FNPKGJ_11120	1254	986.422	44	0.741539
FNPKGJ_11125	1341	1073.42	143	2.21467
FNPKGJ_11130	2232	1964.42	628	5.31458
FNPKGJ_11135	456	188.595	134	11.8118
FNPKGJ_11140	159	29.7928	200	111.6
FNPKGJ_11145	786	518.422	238	7.63199
FNPKGJ_11150	816	548.422	7	0.212191
FNPKGJ_11155	726	458.422	3	0.108793
FNPKGJ_11160	1155	887.422	64	1.19893
FNPKGJ_11165	1611	1343.42	66	0.816724
FNPKGJ_11170	1038	770.422	84	1.81257
FNPKGJ_11175	1611	1343.42	23	0.284616
FNPKGJ_11180	918	650.422	11	0.281152
FNPKGJ_11185	840	572.422	32	0.929347
FNPKGJ_11190	777	509.422	9	0.293703
FNPKGJ_11195	912	644.422	23	0.593337
FNPKGJ_11200	369	103.773	3	0.480597
FNPKGJ_11205	1803	1535.42	62	0.671286
FNPKGJ_11210	903	635.422	31	0.811042
FNPKGJ_11215	1368	1100.42	14	0.211501
FNPKGJ_11220	1275	1007.42	19	0.313535
FNPKGJ_11225	1683	1415.42	34	0.399335
FNPKGJ_11230	942	674.422	78	1.92268
FNPKGJ_11235	1500	1232.42	44	0.593522
FNPKGJ_11240	939	671.422	331	8.19552
FNPKGJ_11245	1251	983.422	326	5.51089
FNPKGJ_11250	1986	1718.42	347	3.35694
FNPKGJ_11255	921	653.422	62	1.5774
FNPKGJ_11260	309	68.4347	11	2.67215
FNPKGJ_11265	88	18	23	21.2422
FNPKGJ_11270	1137	869.422	30	0.573634
FNPKGJ_11275	1557	1289.42	42	0.5415
FNPKGJ_11280	1002	734.422	35	0.792257
FNPKGJ_11285	1317	1049.42	71	1.12474
FNPKGJ_11290	1176	908.422	103	1.88492
FNPKGJ_11295	1266	998.422	28	0.466217
FNPKGJ_11300	2409	2141.42	225	1.74672
FNPKGJ_11305	747	479.422	50	1.73379
FNPKGJ_11310	1320	1052.42	60	0.947775
FNPKGJ_11315	978	710.422	41	0.959426
FNPKGJ_11320	675	407.422	16	0.652859
FNPKGJ_11325	1221	953.422	29	0.505658
FNPKGJ_11330	1044	776.422	29	0.620932
FNPKGJ_11335	486	218.484	18	1.36961
FNPKGJ_11340	1407	1139.42	71	1.0359
FNPKGJ_11345	567	299.422	6	0.333128
FNPKGJ_11350	2898	2630.42	103	0.650962
FNPKGJ_11355	300	65.2373	0	0
FNPKGJ_11360	1242	974.422	23	0.392396
FNPKGJ_11365	906	638.422	19	0.494755
FNPKGJ_11370	867	599.422	25	0.693348
FNPKGJ_11375	600	332.422	26	1.30025
FNPKGJ_11380	1335	1067.42	20	0.311485
FNPKGJ_11385	909	641.422	45	1.16631
FNPKGJ_11390	675	407.422	28	1.1425
FNPKGJ_11395	1323	1055.42	28	0.441038
FNPKGJ_11400	1326	1058.42	39	0.612561
FNPKGJ_11405	945	677.422	31	0.760758
FNPKGJ_11410	1680	1412.42	77	0.906296
FNPKGJ_11415	2313	2045.42	23	0.186934
FNPKGJ_11420	1368	1100.42	23	0.347466
FNPKGJ_11425	867	599.422	8	0.221871
FNPKGJ_11430	1131	863.422	6	0.115524
FNPKGJ_11435	1017	749.422	5	0.110914
FNPKGJ_11440	930	662.422	5	0.125481
FNPKGJ_11445	447	179.677	5	0.462616
FNPKGJ_11450	1212	944.422	49	0.862529
FNPKGJ_11455	660	392.422	3	0.12709
FNPKGJ_11460	741	473.422	8	0.280922
FNPKGJ_11465	1155	887.422	21	0.393399
FNPKGJ_11470	810	542.422	7	0.214538
FNPKGJ_11475	918	650.422	39	0.996812
FNPKGJ_11480	1026	758.422	85	1.86317
FNPKGJ_11485	1110	842.422	167	3.29557
FNPKGJ_11490	294	63.6991	0	0
FNPKGJ_11495	480	212.495	30	2.34702
FNPKGJ_11500	753	485.422	84	2.87676
FNPKGJ_11505	486	218.484	7	0.532626
FNPKGJ_11510	1482	1214.42	69	0.944547
FNPKGJ_11515	834	566.422	23	0.675043
FNPKGJ_11520	591	323.422	2	0.102803
FNPKGJ_11525	906	638.422	44	1.14575
FNPKGJ_11530	1293	1025.42	53	0.859245
FNPKGJ_11535	645	377.422	55	2.42259
FNPKGJ_11540	1461	1193.42	31	0.431829
FNPKGJ_11545	786	518.422	45	1.44302
FNPKGJ_11550	822	554.422	125	3.74812
FNPKGJ_11555	1944	1676.42	196	1.94364
FNPKGJ_11560	891	623.422	207	5.51991
FNPKGJ_11565	906	638.422	518	13.4886
FNPKGJ_11570	1047	779.422	211	4.50043
FNPKGJ_11575	459	191.577	165	14.3181
FNPKGJ_11580	312	69.5506	61	14.5805
FNPKGJ_11585	1092	824.422	98	1.97615
FNPKGJ_11590	2136	1868.42	205	1.82399
FNPKGJ_11595	723	455.422	155	5.65798
FNPKGJ_11600	1737	1469.42	43	0.486481
FNPKGJ_11605	1323	1055.42	34	0.535546
FNPKGJ_11610	990	722.422	44	1.01252
FNPKGJ_11615	1581	1313.42	95	1.20244
FNPKGJ_11620	864	596.422	85	2.36924
FNPKGJ_11625	1005	737.422	30	0.676315
FNPKGJ_11630	1527	1259.42	152	2.00639
FNPKGJ_11635	969	701.422	13	0.308112
FNPKGJ_11640	1149	881.422	48	0.905318
FNPKGJ_11645	768	500.422	154	5.11597
FNPKGJ_11650	597	329.422	115	5.80349
FNPKGJ_11655	534	266.45	2	0.124784
FNPKGJ_11660	1002	734.422	43	0.973345
FNPKGJ_11665	1227	959.422	198	3.43083
FNPKGJ_11670	828	560.422	27	0.800926
FNPKGJ_11675	927	659.422	16	0.403367
FNPKGJ_11680	780	512.422	10	0.324426
FNPKGJ_11685	1005	737.422	5	0.112719
FNPKGJ_11690	1962	1694.42	193	1.89356
FNPKGJ_11695	297	64.7833	7	1.7963
FNPKGJ_11700	89	18.6471	4	3.5661
FNPKGJ_11705	1059	791.422	386	8.10818
FNPKGJ_11710	1098	830.422	47	0.940899
FNPKGJ_11715	321	72.6451	5	1.14421
FNPKGJ_11720	1200	932.422	11	0.196121
FNPKGJ_11725	816	548.422	3	0.0909391
FNPKGJ_11730	873	605.422	41	1.12582
FNPKGJ_11735	507	239.45	38	2.63823
FNPKGJ_11740	945	677.422	67	1.64422
FNPKGJ_11745	630	362.422	39	1.78893
FNPKGJ_11750	678	410.422	102	4.13156
FNPKGJ_11755	1134	866.422	104	1.99548
FNPKGJ_11760	999	731.422	156	3.54569
FNPKGJ_11765	1233	965.422	63	1.08484
FNPKGJ_11770	876	608.422	14	0.382531
FNPKGJ_11775	387	120.8	11	1.51381
FNPKGJ_11780	819	551.422	195	5.87888
FNPKGJ_11785	1392	1124.42	30	0.443543
FNPKGJ_11790	897	629.422	46	1.21495
FNPKGJ_11795	1068	800.422	308	6.39699
FNPKGJ_11800	1083	815.422	45	0.917432
FNPKGJ_11805	501	233.461	115	8.18892
FNPKGJ_11810	312	69.5506	10	2.39025
FNPKGJ_11815	708	440.422	64	2.41577
FNPKGJ_11820	546	278.436	8	0.477649
FNPKGJ_11825	927	659.422	39	0.983207
FNPKGJ_11830	597	329.422	36	1.81675
FNPKGJ_11835	453	185.595	3	0.268719
FNPKGJ_11840	432	164.831	14	1.41199
FNPKGJ_11845	366	100.949	7	1.15276
FNPKGJ_11850	450	182.632	3	0.273079
FNPKGJ_11855	870	602.422	4	0.110383
FNPKGJ_11860	1062	794.422	6	0.125558
FNPKGJ_11865	513	245.45	0	0
FNPKGJ_11870	2310	2042.42	19	0.154651
FNPKGJ_11875	846	578.422	810.273	23.2879
FNPKGJ_11880	1419	1151.42	21	0.3032
FNPKGJ_11885	1212	944.422	25	0.440066
FNPKGJ_11890	1185	917.422	24	0.434897
FNPKGJ_11895	12252	11984.4	358	0.496603
FNPKGJ_11900	150	27.1255	46.4678	28.4785
FNPKGJ_11905	603	335.422	11	0.545187
FNPKGJ_11910	1599	1331.42	36	0.449501
FNPKGJ_11915	1800	1532.42	16	0.173574
FNPKGJ_11920	426	158.905	1	0.104618
FNPKGJ_11925	705	437.422	8	0.304042
FNPKGJ_11930	1701	1433.42	18	0.208758
FNPKGJ_11935	627	359.422	10	0.46253
FNPKGJ_11940	462	194.577	7	0.598069
FNPKGJ_11945	942	674.422	20	0.492995
FNPKGJ_11950	996	728.422	7	0.159757
FNPKGJ_11955	867	599.422	27	0.748816
FNPKGJ_11960	549	281.436	1	0.0590697
FNPKGJ_11965	468	200.557	37	3.06696
FNPKGJ_11970	756	488.422	57	1.9401
FNPKGJ_11975	720	452.422	91	3.34381
FNPKGJ_11980	555	287.422	85	4.91635
FNPKGJ_11985	1809	1541.42	58	0.625533
FNPKGJ_11990	366	100.949	18	2.96423
FNPKGJ_11995	306	66.7413	122	30.3885
FNPKGJ_12000	903	635.422	63	1.64825
FNPKGJ_12005	1905	1637.42	46	0.467026
FNPKGJ_12010	960	692.422	39	0.936349
FNPKGJ_12015	786	518.422	63	2.02023
FNPKGJ_12020	798	530.422	375	11.7531
FNPKGJ_12025	1554	1286.42	115	1.48614
FNPKGJ_12030	1320	1052.42	135	2.13249
FNPKGJ_12035	378	112.224	39	5.77728
FNPKGJ_12040	360	95.4521	21	3.65744
FNPKGJ_12045	933	665.422	37	0.924376
FNPKGJ_12050	489	221.473	2	0.150125
FNPKGJ_12055	453	185.595	54	4.83693
FNPKGJ_12060	171	32.1734	1914	988.983
FNPKGJ_12065	273	57.3487	755	218.86
FNPKGJ_12070	243	48.8938	167	56.7815
FNPKGJ_12075	765	497.422	63	2.10552
FNPKGJ_12080	174	33.2232	5	2.50192
FNPKGJ_12085	960	692.422	22	0.528197
FNPKGJ_12090	1044	776.422	47	1.00634
FNPKGJ_12095	948	680.422	11	0.268756
FNPKGJ_12100	939	671.422	20	0.495197
FNPKGJ_12105	1311	1043.42	15	0.238988
FNPKGJ_12110	774	506.422	6	0.196962
FNPKGJ_12115	693	425.422	1	0.0390773
FNPKGJ_12120	648	380.422	10	0.436997
FNPKGJ_12125	1218	950.422	45	0.787118
FNPKGJ_12130	810	542.422	11	0.337132
FNPKGJ_12135	1032	764.422	21	0.456699
FNPKGJ_12140	1098	830.422	16	0.320306
FNPKGJ_12145	1344	1076.42	19	0.293437
FNPKGJ_12150	291	62.7298	1	0.265015
FNPKGJ_12155	795	527.422	11	0.34672
FNPKGJ_12160	846	578.422	0	0
FNPKGJ_12165	1029	761.422	6	0.131
FNPKGJ_12170	831	563.422	37	1.09172
FNPKGJ_12175	666	398.422	8	0.333803
FNPKGJ_12180	3384	3116.42	116	0.618793
FNPKGJ_12185	1209	941.422	4	0.0706349
FNPKGJ_12190	918	650.422	7	0.178915
FNPKGJ_12195	1164	896.422	11	0.203997
FNPKGJ_12200	759	491.422	4	0.135316
FNPKGJ_12205	690	422.422	16	0.629677
FNPKGJ_12210	1578	1310.42	180	2.28352
FNPKGJ_12215	1389	1121.42	52	0.770865
FNPKGJ_12220	1305	1037.42	9	0.144222
FNPKGJ_12225	1356	1088.42	77	1.17608
FNPKGJ_12230	741	473.422	241	8.46277
FNPKGJ_12235	1641	1373.42	79	0.95624
FNPKGJ_12240	1230	962.422	4	0.0690937
FNPKGJ_12245	348	85.4658	8	1.55611
FNPKGJ_12250	1044	776.422	22	0.471052
FNPKGJ_12255	966	698.422	72	1.71379
FNPKGJ_12260	1356	1088.42	51	0.778963
FNPKGJ_12265	588	320.422	68	3.52802
FNPKGJ_12270	1188	920.422	306	5.52686
FNPKGJ_12275	366	100.949	21	3.45827
FNPKGJ_12280	207	42.6255	27	10.5302
FNPKGJ_12285	14040	13772.4	9637	11.6326
FNPKGJ_12290	11850	11582.4	7833	11.2428
FNPKGJ_12295	2436	2168.42	1946	14.9191
FNPKGJ_12300	1653	1385.42	1070	12.8394
FNPKGJ_12305	831	563.422	532	15.6972
FNPKGJ_12310	861	593.422	336	9.41282
FNPKGJ_12315	1272	1004.42	238	3.93917
FNPKGJ_12320	1350	1082.42	1485	22.8073
FNPKGJ_12325	1626	1358.42	782	9.57009
FNPKGJ_12330	12861	12593.4	9259	12.2226
FNPKGJ_12335	11322	11054.4	7393	11.118
FNPKGJ_12340	930	662.422	1290.93	32.3976
FNPKGJ_12345	1152	884.422	193	3.62779
FNPKGJ_12350	1959	1691.42	770	7.56803
FNPKGJ_12355	672	404.422	352	14.4694
FNPKGJ_12360	1236	968.422	54	0.926986
FNPKGJ_12365	471	203.547	146	11.9243
FNPKGJ_12370	438	170.781	6	0.584058
FNPKGJ_12375	2163	1895.42	46	0.403456
FNPKGJ_12380	888	620.422	169	4.52839
FNPKGJ_12385	1089	821.422	36	0.728585
FNPKGJ_12390	1293	1025.42	19	0.308031
FNPKGJ_12395	894	626.422	21	0.557309
FNPKGJ_12400	1005	737.422	87	1.96131
FNPKGJ_12405	798	530.422	220	6.89517
FNPKGJ_12410	417	150.005	71	7.8686
FNPKGJ_12415	1395	1127.42	56	0.825744
FNPKGJ_12420	684	416.422	104	4.15187
FNPKGJ_12425	906	638.422	1130	29.4249
FNPKGJ_12430	909	641.422	171	4.43196
FNPKGJ_12435	1938	1670.42	103	1.02507
FNPKGJ_12440	894	626.422	36	0.955387
